mepid,result,eugroup,identifier
840,attended,Renew,176023
1294,attended,S&D,176023
1909,attended,S&D,176023
1917,attended,EPP,176023
1927,attended,EPP,176023
2152,attended,Greens/EFA,176023
2268,attended,GUE/NGL,176023
2341,attended,EPP,176023
4267,attended,S&D,176023
4289,attended,EPP,176023
4395,attended,ECR,176023
4746,attended,ECR,176023
5392,attended,S&D,176023
5729,attended,S&D,176023
5736,attended,Patriots,176023
22418,attended,EPP,176023
22858,attended,Renew,176023
23699,attended,NA,176023
23781,attended,EPP,176023
23788,attended,ECR,176023
23816,attended,Patriots,176023
23868,attended,NA,176023
24922,attended,EPP,176023
24942,attended,Greens/EFA,176023
25758,attended,NA,176023
28122,attended,EPP,176023
28150,attended,Patriots,176023
28219,attended,EPP,176023
28223,attended,EPP,176023
28226,attended,EPP,176023
28307,attended,S&D,176023
28347,attended,S&D,176023
28390,attended,EPP,176023
28399,attended,EPP,176023
28400,attended,EPP,176023
28419,attended,S&D,176023
28615,attended,ECR,176023
28617,attended,EPP,176023
30123,attended,ECR,176023
30482,attended,GUE/NGL,176023
33998,attended,S&D,176023
34232,attended,S&D,176023
36392,attended,Patriots,176023
37312,attended,S&D,176023
37324,attended,EPP,176023
38511,attended,Patriots,176023
38542,attended,S&D,176023
39725,attended,EPP,176023
40224,attended,S&D,176023
40599,attended,EPP,176023
58766,attended,Greens/EFA,176023
72779,attended,EPP,176023
86057,attended,EPP,176023
86793,attended,Greens/EFA,176023
88552,attended,Patriots,176023
88882,attended,S&D,176023
91636,attended,S&D,176023
94649,attended,Patriots,176023
95074,attended,EPP,176023
96653,attended,NA,176023
96668,attended,EPP,176023
96675,attended,Greens/EFA,176023
96681,attended,S&D,176023
96697,attended,ECR,176023
96709,attended,Renew,176023
96711,attended,Renew,176023
96752,attended,Greens/EFA,176023
96756,excused,EPP,176023
96761,attended,EPP,176023
96780,attended,EPP,176023
96787,attended,EPP,176023
96791,attended,EPP,176023
96808,attended,EPP,176023
96810,attended,ECR,176023
96811,attended,EPP,176023
96812,attended,S&D,176023
96826,attended,Patriots,176023
96830,attended,Patriots,176023
96833,attended,S&D,176023
96932,attended,S&D,176023
96933,attended,EPP,176023
96934,attended,EPP,176023
96936,attended,EPP,176023
96940,attended,Renew,176023
96998,attended,S&D,176023
97236,attended,Greens/EFA,176023
97399,attended,EPP,176023
97968,attended,EPP,176023
98219,attended,EPP,176023
98341,attended,EPP,176023
98582,attended,EPP,176023
99878,attended,ECR,176023
101039,attended,Patriots,176023
101585,attended,S&D,176023
103246,attended,Patriots,176023
106936,attended,Greens/EFA,176023
107212,attended,EPP,176023
110673,attended,EPP,176023
111412,attended,Greens/EFA,176023
112744,attended,S&D,176023
112747,attended,S&D,176023
112748,attended,S&D,176023
113523,attended,EPP,176023
118859,attended,EPP,176023
118949,attended,PfE,176023
119435,attended,EPP,176023
119652,attended,S&D,176023
122978,attended,S&D,176023
123562,attended,ECR,176023
124691,attended,S&D,176023
124700,attended,Renew,176023
124701,attended,EPP,176023
124713,attended,EPP,176023
124715,attended,Patriots,176023
124722,attended,S&D,176023
124736,attended,GUE/NGL,176023
124760,attended,ECR,176023
124766,attended,Renew,176023
124784,attended,S&D,176023
124785,attended,S&D,176023
124795,attended,EPP,176023
124799,attended,S&D,176023
124802,attended,EPP,176023
124806,attended,EPP,176023
124807,attended,EPP,176023
124813,attended,GUE/NGL,176023
124828,attended,EPP,176023
124834,attended,NA,176023
124836,attended,S&D,176023
124846,attended,S&D,176023
124850,attended,EPP,176023
124858,attended,NA,176023
124861,attended,EPP,176023
124866,attended,Renew,176023
124867,attended,S&D,176023
