mepid,name,result,eugroup,identifier,vote_id
7150,Ďuriš Nicholsonová,for,ECR,126110,7150
6911,Jurgiel,for,ECR,126110,6911
5878,Tomaševski,for,ECR,126110,5878
5892,Tošenovský,for,ECR,126110,5892
6930,Vondra,for,ECR,126110,6930
6945,Vrecionová,for,ECR,126110,6945
5052,Zahradil,for,ECR,126110,5052
7089,Arvanitis,for,GUE/NGL,126110,7089
6926,Aubry,for,GUE/NGL,126110,6926
7072,Barrena Arza,for,GUE/NGL,126110,7072
6604,Björk,for,GUE/NGL,126110,6604
6914,Bompard,for,GUE/NGL,126110,6914
6873,Botenga,for,GUE/NGL,126110,6873
6922,Chaibi,for,GUE/NGL,126110,6922
7113,Daly,for,GUE/NGL,126110,7113
6865,Demirel,for,GUE/NGL,126110,6865
6024,Ernst,for,GUE/NGL,126110,6024
5886,Ferreira,for,GUE/NGL,126110,5886
6597,Flanagan,for,GUE/NGL,126110,6597
6815,Georgiou,for,GUE/NGL,126110,6815
7204,Georgoulis,for,GUE/NGL,126110,7204
7133,Gusmão,for,GUE/NGL,126110,7133
6628,Hazekamp,for,GUE/NGL,126110,6628
6814,Kizilyürek,for,GUE/NGL,126110,6814
7126,Kokkalis,for,GUE/NGL,126110,7126
5039,Konečná,for,GUE/NGL,126110,5039
6713,Kouloglou,for,GUE/NGL,126110,6713
7087,Kountoura,for,GUE/NGL,126110,7087
7279,MacManus,for,GUE/NGL,126110,7279
5992,Matias,for,GUE/NGL,126110,5992
6354,Maurel,for,GUE/NGL,126110,6354
6310,Michels,for,GUE/NGL,126110,6310
7190,Modig,for,GUE/NGL,126110,7190
6250,Omarjee,for,GUE/NGL,126110,6250
5596,Papadimoulis,for,GUE/NGL,126110,5596
6920,Pelletier,for,GUE/NGL,126110,6920
7138,Pereira Sandra,for,GUE/NGL,126110,7138
7213,Pineda,for,GUE/NGL,126110,7213
7069,Rego,for,GUE/NGL,126110,7069
7169,Rodríguez Palop,for,GUE/NGL,126110,7169
6758,Schirdewan,for,GUE/NGL,126110,6758
5837,Scholz,for,GUE/NGL,126110,5837
6715,Urbán Crespo,for,GUE/NGL,126110,6715
