mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,110211,7244
5112,Bielan,for,ECR,110211,5112
6895,Brudziński,for,ECR,110211,6895
5490,Czarnecki,for,ECR,110211,5490
6511,Dzhambazki,for,ECR,110211,6511
5982,Fidanza,for,ECR,110211,5982
6998,Fiocchi,for,ECR,110211,6998
4880,Fitto,for,ECR,110211,4880
5472,Fotyga,for,ECR,110211,5472
7250,Fragkos,for,ECR,110211,7250
4959,Hannan,for,ECR,110211,4959
6909,Jaki,for,ECR,110211,6909
6911,Jurgiel,for,ECR,110211,6911
6525,Karski,for,ECR,110211,6525
6912,Kempa,for,ECR,110211,6912
6913,Kloc,for,ECR,110211,6913
6923,Kopcińska,for,ECR,110211,6923
6530,Krasnodębski,for,ECR,110211,6530
6925,Kruk,for,ECR,110211,6925
5507,Kuźmiuk,for,ECR,110211,5507
5969,Legutko,for,ECR,110211,5969
6931,Mazurek,for,ECR,110211,6931
6934,Możdżanowska,for,ECR,110211,6934
5974,Poręba,for,ECR,110211,5974
7205,Procaccini,for,ECR,110211,7205
6937,Rafalska,for,ECR,110211,6937
7157,Ruissen,for,ECR,110211,7157
5416,Saryusz-Wolski,for,ECR,110211,5416
7231,Slabakov,for,ECR,110211,7231
7210,Stancanelli,for,ECR,110211,7210
6946,Szydło,for,ECR,110211,6946
7216,Tertsch,for,ECR,110211,7216
6952,Tobiszowski,for,ECR,110211,6952
5878,Tomaševski,for,ECR,110211,5878
6300,Tomašić,for,ECR,110211,6300
6930,Vondra,for,ECR,110211,6930
6956,Waszczykowski,for,ECR,110211,6956
6515,Wiśniewska,for,ECR,110211,6515
6962,Zalewska,for,ECR,110211,6962
5598,Zīle,for,ECR,110211,5598
6522,Złotowski,for,ECR,110211,6522
7211,Adinolfi Matteo,for,ID,110211,7211
6872,Anderson,for,ID,110211,6872
7079,Androuët,for,ID,110211,7079
6593,Annemans,for,ID,110211,6593
7174,Baldassarre,for,ID,110211,7174
6988,Bardella,for,ID,110211,6988
7001,Basso,for,ID,110211,7001
6394,Bay,for,NA,110211,6394
6874,Beck,for,ID,110211,6874
7068,Beigneux,for,ID,110211,7068
6875,Berg,for,ECR,110211,6875
6405,Bilde,for,ID,110211,6405
6179,Bizzotto,for,ID,110211,6179
6954,Blaško,for,ID,110211,6954
7172,Bonfrisco,for,ID,110211,7172
