mepid,name,result,eugroup,identifier,vote_id
4978,Berlato,for,ECR,117044,4978
5112,Bielan,for,ECR,117044,5112
6864,Bourgeois,for,ECR,117044,6864
6895,Brudziński,for,ECR,117044,6895
5490,Czarnecki,for,ECR,117044,5490
7150,Ďuriš Nicholsonová,for,Renew,117044,7150
6511,Dzhambazki,for,ECR,117044,6511
5982,Fidanza,for,ECR,117044,5982
6998,Fiocchi,for,ECR,117044,6998
4880,Fitto,for,ECR,117044,4880
5472,Fotyga,for,ECR,117044,5472
7250,Fragkos,for,ECR,117044,7250
6834,Geuking,for,EPP,117044,6834
6909,Jaki,for,ECR,117044,6909
6911,Jurgiel,for,ECR,117044,6911
6866,Kanko,for,ECR,117044,6866
6525,Karski,for,ECR,117044,6525
6912,Kempa,for,ECR,117044,6912
6913,Kloc,for,ECR,117044,6913
6923,Kopcińska,for,ECR,117044,6923
6530,Krasnodębski,for,ECR,117044,6530
6925,Kruk,for,ECR,117044,6925
5507,Kuźmiuk,for,ECR,117044,5507
5969,Legutko,for,ECR,117044,5969
6931,Mazurek,for,ECR,117044,6931
7173,Melbārde,for,EPP,117044,7173
6934,Możdżanowska,for,ECR,117044,6934
5974,Poręba,for,ECR,117044,5974
7205,Procaccini,for,ECR,117044,7205
6937,Rafalska,for,ECR,117044,6937
7157,Ruissen,for,ECR,117044,7157
6938,Rzońca,for,ECR,117044,6938
5416,Saryusz-Wolski,for,ECR,117044,5416
7231,Slabakov,for,ECR,117044,7231
7210,Stancanelli,for,ECR,117044,7210
6946,Szydło,for,ECR,117044,6946
7265,Tarczyński,for,ECR,117044,7265
6952,Tobiszowski,for,ECR,117044,6952
5878,Tomaševski,for,ECR,117044,5878
6300,Tomašić,for,ECR,117044,6300
5892,Tošenovský,for,ECR,117044,5892
6683,Van Overtveldt,for,ECR,117044,6683
6930,Vondra,for,ECR,117044,6930
6945,Vrecionová,for,ECR,117044,6945
6956,Waszczykowski,for,ECR,117044,6956
6515,Wiśniewska,for,ECR,117044,6515
5052,Zahradil,for,ECR,117044,5052
6962,Zalewska,for,ECR,117044,6962
5598,Zīle,for,ECR,117044,5598
6522,Złotowski,for,ECR,117044,6522
5039,Konečná,for,GUE/NGL,117044,5039
7211,Adinolfi Matteo,for,ID,117044,7211
7079,Androuët,for,ID,117044,7079
7174,Baldassarre,for,ID,117044,7174
6988,Bardella,for,ID,117044,6988
7001,Basso,for,ID,117044,7001
6394,Bay,for,NA,117044,6394
7068,Beigneux,for,ID,117044,7068
6405,Bilde,for,ID,117044,6405
6179,Bizzotto,for,ID,117044,6179
7172,Bonfrisco,for,ID,117044,7172
7000,Borchia,for,ID,117044,7000
7076,Bruna,for,ID,117044,7076
6981,Campomenosi,for,ID,117044,6981
7182,Caroppo,for,EPP,117044,7182
7181,Casanova,for,ID,117044,7181
7170,Ceccardi,for,ID,117044,7170
6731,Ciocca,for,ID,117044,6731
7071,Collard,for,NA,117044,7071
7007,Conte,for,ID,117044,7007
6999,Da Re,for,ID,117044,6999
7207,Donato,for,NA,117044,7207
7005,Dreosto,for,ID,117044,7005
6972,Gancia,for,ID,117044,6972
7018,Garraud,for,ID,117044,7018
7184,Grant,for,ID,117044,7184
7019,Griset,for,ID,117044,7019
6404,Jalkh,for,ID,117044,6404
6751,Jamet,for,ID,117044,6751
7017,Joron,for,ID,117044,7017
7016,Juvin,for,NA,117044,7016
7275,Lacapelle,for,ID,117044,7275
6771,Lancini,for,ID,117044,6771
6990,Laporte,for,ID,117044,6990
6372,Lebreton,for,ID,117044,6372
7074,Lechanteux,for,ID,117044,7074
7002,Lizzi,for,ID,117044,7002
7013,Mariani,for,ID,117044,7013
6399,Mélin,for,ID,117044,6399
7075,Olivier,for,ID,117044,7075
6979,Panza,for,ID,117044,6979
7020,Pirbakas,for,NA,117044,7020
7175,Regimenti,for,EPP,117044,7175
7171,Rinaldi,for,ID,117044,7171
7006,Rivière,for,NA,117044,7006
7078,Rougé,for,ID,117044,7078
6968,Sardone,for,ID,117044,6968
7262,Sofo,for,ECR,117044,7262
7191,Tardino,for,ID,117044,7191
6970,Tovaglieri,for,ID,117044,6970
7183,Vuolo,for,EPP,117044,7183
6976,Zambelli,for,ID,117044,6976
6414,Zanni,for,ID,117044,6414
6468,Adinolfi Isabella,for,EPP,117044,6468
6411,Beghin,for,NA,117044,6411
6446,Castaldo,for,NA,117044,6446
6494,Corrao,for,Greens/EFA,117044,6494
6472,D'Amato,for,Greens/EFA,117044,6472
6413,Evi,for,Greens/EFA,117044,6413
6470,Ferrara,for,NA,117044,6470
7180,Furore,for,NA,117044,7180
7179,Gemma,for,ECR,117044,7179
7189,Giarrusso,for,NA,117044,7189
7243,Gyöngyösi,for,NA,117044,7243
7123,Konstantinou,for,NA,117044,7123
6482,Pedicini,for,Greens/EFA,117044,6482
7010,Pignedoli,for,NA,117044,7010
7177,Rondinelli,for,S&D,117044,7177
6695,Zullo,for,Renew,117044,6695
6883,Adamowicz,for,EPP,117044,6883
6755,Ademov,for,EPP,117044,6755
7219,Alexandrov Yordanov,for,EPP,117044,7219
7129,Amaro,for,EPP,117044,7129
5980,Arias Echeverría,for,EPP,117044,5980
6594,Arimont,for,EPP,117044,6594
6885,Arłukowicz,for,EPP,117044,6885
7083,Asimakopoulou,for,EPP,117044,7083
7060,Băsescu,for,EPP,117044,7060
6927,Bellamy,for,EPP,117044,6927
7067,Benjumea Benjumea,for,EPP,117044,7067
6807,Bentele,for,EPP,117044,6807
7162,Berendsen,for,EPP,117044,7162
6809,Berger,for,EPP,117044,6809
4806,Berlusconi,for,EPP,117044,4806
7155,Bilčík,for,EPP,117044,7155
7026,Blaga,for,EPP,117044,7026
6343,Bocskor,for,NA,117044,6343
7025,Bogdan,for,EPP,117044,7025
6613,Bogovič,for,EPP,117044,6613
6617,Buda,for,EPP,117044,6617
5729,Buşoi,for,EPP,117044,5729
5388,Buzek,for,EPP,117044,5388
6039,Carvalho,for,EPP,117044,6039
5252,Casa,for,EPP,117044,5252
5341,Caspary,for,EPP,117044,5341
5508,del Castillo Vera,for,EPP,117044,5508
5236,Christoforou,for,EPP,117044,5236
6600,Clune,for,EPP,117044,6600
6929,Colin-Oesterlé,for,EPP,117044,6929
5981,van Dalen,for,EPP,117044,5981
5921,Danjean,for,EPP,117044,5921
7261,De Meo,for,EPP,117044,7261
6345,Deli,for,NA,117044,6345
5998,Deutsch,for,NA,117044,5998
6762,Didier,for,EPP,117044,6762
6870,Doleschal,for,EPP,117044,6870
5960,Dorfmann,for,EPP,117044,5960
6903,Duda,for,EPP,117044,6903
6810,Düpont,for,EPP,117044,6810
5348,Ehler,for,EPP,117044,5348
