mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,114776,7244
4978,Berlato,for,ECR,114776,4978
5112,Bielan,for,ECR,114776,5112
6864,Bourgeois,for,ECR,114776,6864
6895,Brudziński,for,ECR,114776,6895
7214,Buxadé Villalba,for,ECR,114776,7214
5490,Czarnecki,for,ECR,114776,5490
7270,de la Pisa Carrión,for,ECR,114776,7270
7150,Ďuriš Nicholsonová,for,ECR,114776,7150
6511,Dzhambazki,for,ECR,114776,6511
6167,Eppink,for,ECR,114776,6167
5982,Fidanza,for,ECR,114776,5982
6998,Fiocchi,for,ECR,114776,6998
4880,Fitto,for,ECR,114776,4880
5472,Fotyga,for,ECR,114776,5472
7250,Fragkos,for,ECR,114776,7250
6834,Geuking,for,ECR,114776,6834
6909,Jaki,for,ECR,114776,6909
6911,Jurgiel,for,ECR,114776,6911
7151,Jurzyca,for,ECR,114776,7151
6866,Kanko,for,ECR,114776,6866
6525,Karski,for,ECR,114776,6525
6913,Kloc,for,ECR,114776,6913
6530,Krasnodębski,for,ECR,114776,6530
6925,Kruk,for,ECR,114776,6925
5507,Kuźmiuk,for,ECR,114776,5507
5969,Legutko,for,ECR,114776,5969
6608,Lundgren,for,ECR,114776,6608
6931,Mazurek,for,ECR,114776,6931
7173,Melbārde,for,ECR,114776,7173
6934,Możdżanowska,for,ECR,114776,6934
5974,Poręba,for,ECR,114776,5974
7205,Procaccini,for,ECR,114776,7205
6937,Rafalska,for,ECR,114776,6937
7160,Rooken,for,ECR,114776,7160
7097,Roos,for,ECR,114776,7097
7157,Ruissen,for,ECR,114776,7157
6938,Rzońca,for,ECR,114776,6938
5416,Saryusz-Wolski,for,ECR,114776,5416
7231,Slabakov,for,ECR,114776,7231
7210,Stancanelli,for,ECR,114776,7210
6798,Stegrud,for,ECR,114776,6798
6946,Szydło,for,ECR,114776,6946
7265,Tarczyński,for,ECR,114776,7265
7044,Terheş,for,ECR,114776,7044
7216,Tertsch,for,ECR,114776,7216
6952,Tobiszowski,for,ECR,114776,6952
5878,Tomaševski,for,ECR,114776,5878
6300,Tomašić,for,ECR,114776,6300
5892,Tošenovský,for,ECR,114776,5892
6683,Van Overtveldt,for,ECR,114776,6683
6930,Vondra,for,ECR,114776,6930
6945,Vrecionová,for,ECR,114776,6945
6956,Waszczykowski,for,ECR,114776,6956
6808,Weimers,for,ECR,114776,6808
6515,Wiśniewska,for,ECR,114776,6515
5052,Zahradil,for,ECR,114776,5052
6962,Zalewska,for,ECR,114776,6962
5598,Zīle,for,ECR,114776,5598
6522,Złotowski,for,ECR,114776,6522
7072,Barrena Arza,for,GUE/NGL,114776,7072
6873,Botenga,for,GUE/NGL,114776,6873
7113,Daly,for,GUE/NGL,114776,7113
6865,Demirel,for,GUE/NGL,114776,6865
