mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,114456,7244
4978,Berlato,for,ECR,114456,4978
5112,Bielan,for,ECR,114456,5112
6864,Bourgeois,for,ECR,114456,6864
6895,Brudziński,for,ECR,114456,6895
7214,Buxadé Villalba,for,ECR,114456,7214
5490,Czarnecki,for,ECR,114456,5490
7270,de la Pisa Carrión,for,ECR,114456,7270
7150,Ďuriš Nicholsonová,for,Renew,114456,7150
6511,Dzhambazki,for,ECR,114456,6511
5982,Fidanza,for,ECR,114456,5982
6998,Fiocchi,for,ECR,114456,6998
4880,Fitto,for,ECR,114456,4880
5472,Fotyga,for,ECR,114456,5472
7250,Fragkos,for,ECR,114456,7250
6834,Geuking,for,EPP,114456,6834
6909,Jaki,for,ECR,114456,6909
6911,Jurgiel,for,ECR,114456,6911
7151,Jurzyca,for,ECR,114456,7151
6866,Kanko,for,ECR,114456,6866
6525,Karski,for,ECR,114456,6525
6913,Kloc,for,ECR,114456,6913
6923,Kopcińska,for,ECR,114456,6923
6530,Krasnodębski,for,ECR,114456,6530
6925,Kruk,for,ECR,114456,6925
5507,Kuźmiuk,for,ECR,114456,5507
5969,Legutko,for,ECR,114456,5969
6608,Lundgren,for,ECR,114456,6608
6931,Mazurek,for,ECR,114456,6931
7173,Melbārde,for,EPP,114456,7173
6934,Możdżanowska,for,ECR,114456,6934
5974,Poręba,for,ECR,114456,5974
7205,Procaccini,for,ECR,114456,7205
6937,Rafalska,for,ECR,114456,6937
6938,Rzońca,for,ECR,114456,6938
5416,Saryusz-Wolski,for,ECR,114456,5416
7231,Slabakov,for,ECR,114456,7231
7210,Stancanelli,for,ECR,114456,7210
6798,Stegrud,for,ECR,114456,6798
6946,Szydło,for,ECR,114456,6946
7265,Tarczyński,for,ECR,114456,7265
7044,Terheş,for,ECR,114456,7044
7216,Tertsch,for,ECR,114456,7216
6952,Tobiszowski,for,ECR,114456,6952
5878,Tomaševski,for,ECR,114456,5878
6300,Tomašić,for,ECR,114456,6300
5892,Tošenovský,for,ECR,114456,5892
6683,Van Overtveldt,for,ECR,114456,6683
6930,Vondra,for,ECR,114456,6930
6945,Vrecionová,for,ECR,114456,6945
6956,Waszczykowski,for,ECR,114456,6956
6808,Weimers,for,ECR,114456,6808
6515,Wiśniewska,for,ECR,114456,6515
5052,Zahradil,for,ECR,114456,5052
6962,Zalewska,for,ECR,114456,6962
5598,Zīle,for,ECR,114456,5598
6522,Złotowski,for,ECR,114456,6522
7089,Arvanitis,for,GUE/NGL,114456,7089
6926,Aubry,for,GUE/NGL,114456,6926
7072,Barrena Arza,for,GUE/NGL,114456,7072
6604,Björk,for,GUE/NGL,114456,6604
6914,Bompard,for,GUE/NGL,114456,6914
6873,Botenga,for,GUE/NGL,114456,6873
6922,Chaibi,for,GUE/NGL,114456,6922
7113,Daly,for,GUE/NGL,114456,7113
6865,Demirel,for,GUE/NGL,114456,6865
6024,Ernst,for,GUE/NGL,114456,6024
5886,Ferreira,for,GUE/NGL,114456,5886
6597,Flanagan,for,GUE/NGL,114456,6597
6815,Georgiou,for,GUE/NGL,114456,6815
7204,Georgoulis,for,NA,114456,7204
7133,Gusmão,for,GUE/NGL,114456,7133
