mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,110360,7244
5112,Bielan,for,ECR,110360,5112
6895,Brudziński,for,ECR,110360,6895
7214,Buxadé Villalba,for,ECR,110360,7214
5490,Czarnecki,for,ECR,110360,5490
7150,Ďuriš Nicholsonová,for,Renew,110360,7150
6511,Dzhambazki,for,ECR,110360,6511
5982,Fidanza,for,ECR,110360,5982
6998,Fiocchi,for,ECR,110360,6998
5472,Fotyga,for,ECR,110360,5472
4959,Hannan,for,ECR,110360,4959
6909,Jaki,for,ECR,110360,6909
6911,Jurgiel,for,ECR,110360,6911
7151,Jurzyca,for,ECR,110360,7151
6525,Karski,for,ECR,110360,6525
6912,Kempa,for,ECR,110360,6912
6913,Kloc,for,ECR,110360,6913
6923,Kopcińska,for,ECR,110360,6923
6530,Krasnodębski,for,ECR,110360,6530
6925,Kruk,for,ECR,110360,6925
5507,Kuźmiuk,for,ECR,110360,5507
6234,McIntyre,for,ECR,110360,6234
6931,Mazurek,for,ECR,110360,6931
7173,Melbārde,for,EPP,110360,7173
6752,Mobarik,for,ECR,110360,6752
6934,Możdżanowska,for,ECR,110360,6934
5974,Poręba,for,ECR,110360,5974
7205,Procaccini,for,ECR,110360,7205
6937,Rafalska,for,ECR,110360,6937
7157,Ruissen,for,ECR,110360,7157
6938,Rzońca,for,ECR,110360,6938
5416,Saryusz-Wolski,for,ECR,110360,5416
7231,Slabakov,for,ECR,110360,7231
7210,Stancanelli,for,ECR,110360,7210
6946,Szydło,for,ECR,110360,6946
7216,Tertsch,for,ECR,110360,7216
6952,Tobiszowski,for,ECR,110360,6952
5878,Tomaševski,for,ECR,110360,5878
6300,Tomašić,for,ECR,110360,6300
5892,Tošenovský,for,ECR,110360,5892
6945,Vrecionová,for,ECR,110360,6945
6956,Waszczykowski,for,ECR,110360,6956
6515,Wiśniewska,for,ECR,110360,6515
5052,Zahradil,for,ECR,110360,5052
6962,Zalewska,for,ECR,110360,6962
5598,Zīle,for,ECR,110360,5598
6522,Złotowski,for,ECR,110360,6522
5039,Konečná,for,GUE/NGL,110360,5039
7211,Adinolfi Matteo,for,ID,110360,7211
6872,Anderson,for,ID,110360,6872
7079,Androuët,for,ID,110360,7079
6593,Annemans,for,ID,110360,6593
7174,Baldassarre,for,ID,110360,7174
6988,Bardella,for,ID,110360,6988
7001,Basso,for,ID,110360,7001
6394,Bay,for,NA,110360,6394
6874,Beck,for,ID,110360,6874
7068,Beigneux,for,ID,110360,7068
6875,Berg,for,ECR,110360,6875
6405,Bilde,for,ID,110360,6405
6179,Bizzotto,for,ID,110360,6179
6954,Blaško,for,ID,110360,6954
7000,Borchia,for,ID,110360,7000
7076,Bruna,for,ID,110360,7076
6876,Buchheit,for,ID,110360,6876
6981,Campomenosi,for,ID,110360,6981
7182,Caroppo,for,EPP,110360,7182
7170,Ceccardi,for,ID,110360,7170
7071,Collard,for,NA,110360,7071
7007,Conte,for,ID,110360,7007
6999,Da Re,for,ID,110360,6999
6869,De Man,for,ID,110360,6869
7207,Donato,for,NA,110360,7207
7005,Dreosto,for,ID,110360,7005
6877,Fest,for,ID,110360,6877
6972,Gancia,for,ID,110360,6972
7018,Garraud,for,ID,110360,7018
7184,Grant,for,ID,110360,7184
7019,Griset,for,ID,110360,7019
6751,Jamet,for,ID,110360,6751
7017,Joron,for,ID,110360,7017
6878,Krah,for,ID,110360,6878
6879,Kuhs,for,ID,110360,6879
