mepid,name,result,eugroup,identifier,vote_id
7089,Arvanitis,for,GUE/NGL,125079,7089
6926,Aubry,for,GUE/NGL,125079,6926
7072,Barrena Arza,for,GUE/NGL,125079,7072
6604,Björk,for,GUE/NGL,125079,6604
6914,Bompard,for,GUE/NGL,125079,6914
6873,Botenga,for,GUE/NGL,125079,6873
6922,Chaibi,for,GUE/NGL,125079,6922
7113,Daly,for,GUE/NGL,125079,7113
6865,Demirel,for,GUE/NGL,125079,6865
6024,Ernst,for,GUE/NGL,125079,6024
5886,Ferreira,for,GUE/NGL,125079,5886
6597,Flanagan,for,GUE/NGL,125079,6597
6815,Georgiou,for,GUE/NGL,125079,6815
7204,Georgoulis,for,GUE/NGL,125079,7204
7133,Gusmão,for,GUE/NGL,125079,7133
6628,Hazekamp,for,GUE/NGL,125079,6628
6814,Kizilyürek,for,GUE/NGL,125079,6814
7126,Kokkalis,for,GUE/NGL,125079,7126
5039,Konečná,for,GUE/NGL,125079,5039
6713,Kouloglou,for,GUE/NGL,125079,6713
7087,Kountoura,for,GUE/NGL,125079,7087
7279,MacManus,for,GUE/NGL,125079,7279
5992,Matias,for,GUE/NGL,125079,5992
6354,Maurel,for,GUE/NGL,125079,6354
6310,Michels,for,GUE/NGL,125079,6310
7190,Modig,for,GUE/NGL,125079,7190
6250,Omarjee,for,GUE/NGL,125079,6250
5596,Papadimoulis,for,GUE/NGL,125079,5596
6920,Pelletier,for,GUE/NGL,125079,6920
7138,Pereira Sandra,for,GUE/NGL,125079,7138
7213,Pineda,for,GUE/NGL,125079,7213
7069,Rego,for,GUE/NGL,125079,7069
7169,Rodríguez Palop,for,GUE/NGL,125079,7169
6758,Schirdewan,for,GUE/NGL,125079,6758
5837,Scholz,for,GUE/NGL,125079,5837
6715,Urbán Crespo,for,GUE/NGL,125079,6715
7212,Villanueva Ruiz,for,GUE/NGL,125079,7212
6961,Villumsen,for,GUE/NGL,125079,6961
7202,Wallace,for,GUE/NGL,125079,7202
6949,David,for,ID,125079,6949
6630,de Graaff,for,ID,125079,6630
6832,Buschmann,for,NI,125079,6832
7258,Comín i Oliveres,for,NI,125079,7258
6494,Corrao,for,Verts/ALE,125079,6494
6472,D'Amato,for,Verts/ALE,125079,6472
6413,Evi,for,Verts/ALE,125079,6413
7116,Nikolaou-Alavanos,for,NI,125079,7116
6676,Papadakis Kostas,for,NI,125079,6676
6482,Pedicini,for,Verts/ALE,125079,6482
7276,Ponsatí Obiols,for,NI,125079,7276
7257,Puigdemont i Casamajó,for,NI,125079,7257
6471,Sonneborn,for,NI,125079,6471
6196,Kovatchev,for,PPE,125079,6196
6279,Andrieu,for,S&D,125079,6279
6843,Brglez,for,S&D,125079,6843
6080,Fajon,for,S&D,125079,6080
7082,Glucksmann,for,S&D,125079,7082
6107,Guillaume,for,S&D,125079,6107
7085,Lalucq,for,S&D,125079,7085
7272,Mebarek,for,S&D,125079,7272
5624,Tarabella,for,S&D,125079,5624
7263,Alametsä,for,Verts/ALE,125079,7263
5924,Alfonsi,for,Verts/ALE,125079,5924
6845,Andresen,for,Verts/ALE,125079,6845
5291,Auken,for,Verts/ALE,125079,5291
6905,Biteau,for,Verts/ALE,125079,6905
6846,Bloss,for,Verts/ALE,125079,6846
6837,Boeselager,for,Verts/ALE,125079,6837
6829,Breyer,for,Verts/ALE,125079,6829
6867,Bricmont,for,Verts/ALE,125079,6867
5913,Bütikofer,for,Verts/ALE,125079,5913
6964,Carême,for,Verts/ALE,125079,6964
6847,Cavazzini,for,Verts/ALE,125079,6847
6897,Cormand,for,Verts/ALE,125079,6897
7043,Cuffe,for,Verts/ALE,125079,7043
6730,Dalunde,for,Verts/ALE,125079,6730
6924,Delbos-Corfield,for,Verts/ALE,125079,6924
6040,Delli,for,Verts/ALE,125079,6040
6850,Deparnay-Grunenberg,for,Verts/ALE,125079,6850
