mepid,name,result,eugroup,identifier,vote_id
6608,Lundgren,for,ECR,125986,6608
7173,Melbārde,for,EPP,125986,7173
6798,Stegrud,for,ECR,125986,6798
7044,Terheş,for,ECR,125986,7044
6808,Weimers,for,ECR,125986,6808
5598,Zīle,for,ECR,125986,5598
7089,Arvanitis,for,GUE/NGL,125986,7089
6926,Aubry,for,GUE/NGL,125986,6926
7072,Barrena Arza,for,GUE/NGL,125986,7072
6604,Björk,for,GUE/NGL,125986,6604
6914,Bompard,for,GUE/NGL,125986,6914
6873,Botenga,for,GUE/NGL,125986,6873
6922,Chaibi,for,GUE/NGL,125986,6922
7113,Daly,for,GUE/NGL,125986,7113
6865,Demirel,for,GUE/NGL,125986,6865
6024,Ernst,for,GUE/NGL,125986,6024
5886,Ferreira,for,GUE/NGL,125986,5886
6597,Flanagan,for,GUE/NGL,125986,6597
6815,Georgiou,for,GUE/NGL,125986,6815
7204,Georgoulis,for,NA,125986,7204
7133,Gusmão,for,GUE/NGL,125986,7133
6628,Hazekamp,for,GUE/NGL,125986,6628
6814,Kizilyürek,for,GUE/NGL,125986,6814
7126,Kokkalis,for,GUE/NGL,125986,7126
5039,Konečná,for,GUE/NGL,125986,5039
6713,Kouloglou,for,GUE/NGL,125986,6713
7087,Kountoura,for,GUE/NGL,125986,7087
7279,MacManus,for,GUE/NGL,125986,7279
5992,Matias,for,GUE/NGL,125986,5992
6354,Maurel,for,GUE/NGL,125986,6354
6310,Michels,for,GUE/NGL,125986,6310
7190,Modig,for,GUE/NGL,125986,7190
6250,Omarjee,for,GUE/NGL,125986,6250
5596,Papadimoulis,for,GUE/NGL,125986,5596
6920,Pelletier,for,GUE/NGL,125986,6920
7138,Pereira Sandra,for,GUE/NGL,125986,7138
7213,Pineda,for,GUE/NGL,125986,7213
7069,Rego,for,GUE/NGL,125986,7069
7169,Rodríguez Palop,for,GUE/NGL,125986,7169
6758,Schirdewan,for,GUE/NGL,125986,6758
5837,Scholz,for,GUE/NGL,125986,5837
6715,Urbán Crespo,for,GUE/NGL,125986,6715
7212,Villanueva Ruiz,for,GUE/NGL,125986,7212
6961,Villumsen,for,GUE/NGL,125986,6961
7202,Wallace,for,GUE/NGL,125986,7202
6872,Anderson,for,ID,125986,6872
7079,Androuët,for,ID,125986,7079
6988,Bardella,for,ID,125986,6988
6394,Bay,for,NA,125986,6394
6874,Beck,for,ID,125986,6874
7068,Beigneux,for,ID,125986,7068
6875,Berg,for,ECR,125986,6875
6405,Bilde,for,ID,125986,6405
7076,Bruna,for,ID,125986,7076
6876,Buchheit,for,ID,125986,6876
7071,Collard,for,NA,125986,7071
6949,David,for,ID,125986,6949
6877,Fest,for,ID,125986,6877
7018,Garraud,for,ID,125986,7018
7019,Griset,for,ID,125986,7019
6404,Jalkh,for,ID,125986,6404
6751,Jamet,for,ID,125986,6751
