mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,116089
7151,Jurzyca,for,ECR,116089
6250,Omarjee,for,GUE/NGL,116089
6468,Adinolfi Isabella,for,NI,116089
6411,Beghin,for,NI,116089
6446,Castaldo,for,NI,116089
6494,Corrao,for,Verts/ALE,116089
6472,D'Amato,for,Verts/ALE,116089
6413,Evi,for,Verts/ALE,116089
6470,Ferrara,for,NI,116089
7180,Furore,for,NI,116089
7179,Gemma,for,NI,116089
7189,Giarrusso,for,NI,116089
7243,Gyöngyösi,for,NI,116089
7123,Konstantinou,for,NI,116089
6482,Pedicini,for,Verts/ALE,116089
7010,Pignedoli,for,NI,116089
7177,Rondinelli,for,NI,116089
6471,Sonneborn,for,NI,116089
6695,Zullo,for,NI,116089
6883,Adamowicz,for,PPE,116089
6755,Ademov,for,PPE,116089
7219,Alexandrov Yordanov,for,PPE,116089
7129,Amaro,for,PPE,116089
5980,Arias Echeverría,for,PPE,116089
6594,Arimont,for,PPE,116089
6885,Arłukowicz,for,PPE,116089
7083,Asimakopoulou,for,PPE,116089
7060,Băsescu,for,PPE,116089
6927,Bellamy,for,PPE,116089
7067,Benjumea Benjumea,for,PPE,116089
6807,Bentele,for,PPE,116089
7162,Berendsen,for,PPE,116089
6809,Berger,for,PPE,116089
4806,Berlusconi,for,PPE,116089
7037,Bernhuber,for,PPE,116089
7155,Bilčík,for,PPE,116089
7026,Blaga,for,PPE,116089
7025,Bogdan,for,PPE,116089
6613,Bogovič,for,PPE,116089
6617,Buda,for,PPE,116089
5729,Buşoi,for,PPE,116089
5388,Buzek,for,PPE,116089
6039,Carvalho,for,PPE,116089
5252,Casa,for,PPE,116089
5341,Caspary,for,PPE,116089
5508,del Castillo Vera,for,PPE,116089
5236,Christoforou,for,PPE,116089
6929,Colin-Oesterlé,for,PPE,116089
5981,van Dalen,for,PPE,116089
5921,Danjean,for,PPE,116089
7261,De Meo,for,PPE,116089
6762,Didier,for,PPE,116089
6870,Doleschal,for,PPE,116089
5960,Dorfmann,for,PPE,116089
6903,Duda,for,PPE,116089
6810,Düpont,for,PPE,116089
5348,Ehler,for,PPE,116089
5983,Estaràs Ferragut,for,PPE,116089
6928,Evren,for,PPE,116089
7038,Falcă,for,PPE,116089
3833,Ferber,for,PPE,116089
6068,Fernandes,for,PPE,116089
6813,Fourlas,for,PPE,116089
6906,Frankowski,for,PPE,116089
6852,Franssen,for,PPE,116089
4659,Gahler,for,PPE,116089
3980,García-Margallo y Marfil,for,PPE,116089
6441,Gieseke,for,PPE,116089
7253,Glavak,for,PPE,116089
6632,González Pons,for,PPE,116089
6907,Halicki,for,PPE,116089
6777,Hansen,for,PPE,116089
7035,Hava,for,PPE,116089
6811,Herbst,for,PPE,116089
6534,Hetman,for,PPE,116089
5953,Hohlmeier,for,PPE,116089
4987,Hortefeux,for,PPE,116089
5952,Hübner,for,PPE,116089
5945,Jahr,for,PPE,116089
6910,Jarubas,for,PPE,116089
7223,Juknevičienė,for,PPE,116089
5944,Kalinowski,for,PPE,116089
6095,Kalniete,for,PPE,116089
7222,Kanev,for,PPE,116089
4669,Karas,for,PPE,116089
6666,Kefalogiannis,for,PPE,116089
6805,Kokalari,for,PPE,116089
6918,Kopacz,for,PPE,116089
6196,Kovatchev,for,PPE,116089
7226,Kubilius,for,PPE,116089
7080,Kympouropoulos,for,PPE,116089
6662,Kyrtsos,for,PPE,116089
5727,de Lange,for,PPE,116089
6793,Lega,for,PPE,116089
6592,Lenaers,for,PPE,116089
5105,Lewandowski,for,PPE,116089
7264,Lexmann,for,PPE,116089
3855,Liese,for,PPE,116089
6442,Lins,for,PPE,116089
7161,López Gil,for,PPE,116089
5517,López-Istúriz White,for,PPE,116089
5964,Łukacijewska,for,PPE,116089
6855,Lutgen,for,PPE,116089
6440,McAllister,for,PPE,116089
7218,Maldeikienė,for,PPE,116089
4964,Manders,for,PPE,116089
6761,Mandl,for,PPE,116089
5646,Marinescu,for,PPE,116089
6465,Martusciello,for,PPE,116089
6096,Mato,for,PPE,116089
6483,Maydell,for,PPE,116089
7224,Mažylis,for,PPE,116089
7051,Meimarakis,for,PPE,116089
6121,Melo,for,PPE,116089
6297,Metsola,for,PPE,116089
7209,Milazzo,for,PPE,116089
5518,Millán Mon,for,PPE,116089
6366,Monteiro de Aguiar,for,PPE,116089
7099,Montserrat,for,PPE,116089
6368,Morano,for,PPE,116089
6825,Mortler,for,PPE,116089
7036,Motreanu,for,PPE,116089
6436,Mureşan,for,PPE,116089
4712,Niebler,for,PPE,116089
6332,Niedermayer,for,PPE,116089
7255,Nistor,for,PPE,116089
5413,Novak,for,PPE,116089
6709,Novakov,for,PPE,116089
5407,Olbrycht,for,PPE,116089
5702,Patriciello,for,PPE,116089
6819,Peeters,for,PPE,116089
7120,Pereira Lídia,for,PPE,116089
5346,Pieper,for,PPE,116089
5788,Pietikäinen,for,PPE,116089
6335,Polčák,for,PPE,116089
6803,Polfjärd,for,PPE,116089
7149,Pollák,for,PPE,116089
6488,Radev,for,PPE,116089
6750,Radtke,for,PPE,116089
6072,Rangel,for,PPE,116089
6812,Ressler,for,PPE,116089
