mepid,name,result,eugroup,identifier
7089,Arvanitis,for,GUE/NGL,115967
6926,Aubry,for,GUE/NGL,115967
7072,Barrena Arza,for,GUE/NGL,115967
6604,Björk,for,GUE/NGL,115967
6914,Bompard,for,GUE/NGL,115967
6873,Botenga,for,GUE/NGL,115967
6922,Chaibi,for,GUE/NGL,115967
7113,Daly,for,GUE/NGL,115967
6865,Demirel,for,GUE/NGL,115967
6024,Ernst,for,GUE/NGL,115967
5886,Ferreira,for,GUE/NGL,115967
6597,Flanagan,for,GUE/NGL,115967
6815,Georgiou,for,GUE/NGL,115967
7204,Georgoulis,for,GUE/NGL,115967
7133,Gusmão,for,GUE/NGL,115967
6814,Kizilyürek,for,GUE/NGL,115967
7126,Kokkalis,for,GUE/NGL,115967
5039,Konečná,for,GUE/NGL,115967
6713,Kouloglou,for,GUE/NGL,115967
7087,Kountoura,for,GUE/NGL,115967
5992,Matias,for,GUE/NGL,115967
6354,Maurel,for,GUE/NGL,115967
6310,Michels,for,GUE/NGL,115967
7190,Modig,for,GUE/NGL,115967
6250,Omarjee,for,GUE/NGL,115967
5596,Papadimoulis,for,GUE/NGL,115967
6920,Pelletier,for,GUE/NGL,115967
7138,Pereira Sandra,for,GUE/NGL,115967
7213,Pineda,for,GUE/NGL,115967
7069,Rego,for,GUE/NGL,115967
7169,Rodríguez Palop,for,GUE/NGL,115967
6758,Schirdewan,for,GUE/NGL,115967
5837,Scholz,for,GUE/NGL,115967
6715,Urbán Crespo,for,GUE/NGL,115967
7212,Villanueva Ruiz,for,GUE/NGL,115967
6961,Villumsen,for,GUE/NGL,115967
7202,Wallace,for,GUE/NGL,115967
6468,Adinolfi Isabella,for,NI,115967
6411,Beghin,for,NI,115967
6446,Castaldo,for,NI,115967
7258,Comín i Oliveres,for,NI,115967
6494,Corrao,for,Verts/ALE,115967
6472,D'Amato,for,Verts/ALE,115967
6413,Evi,for,Verts/ALE,115967
6470,Ferrara,for,NI,115967
7180,Furore,for,NI,115967
7179,Gemma,for,NI,115967
7189,Giarrusso,for,NI,115967
7243,Gyöngyösi,for,NI,115967
7119,Lagos,for,NI,115967
6482,Pedicini,for,Verts/ALE,115967
7010,Pignedoli,for,NI,115967
7276,Ponsatí Obiols,for,NI,115967
7257,Puigdemont i Casamajó,for,NI,115967
7148,Radačovský,for,NI,115967
7177,Rondinelli,for,NI,115967
6471,Sonneborn,for,NI,115967
6695,Zullo,for,NI,115967
7129,Amaro,for,PPE,115967
6594,Arimont,for,PPE,115967
7162,Berendsen,for,PPE,115967
5729,Buşoi,for,PPE,115967
5388,Buzek,for,PPE,115967
6039,Carvalho,for,PPE,115967
6068,Fernandes,for,PPE,115967
6852,Franssen,for,PPE,115967
6777,Hansen,for,PPE,115967
6855,Lutgen,for,PPE,115967
5646,Marinescu,for,PPE,115967
6366,Monteiro de Aguiar,for,PPE,115967
6819,Peeters,for,PPE,115967
7120,Pereira Lídia,for,PPE,115967
6072,Rangel,for,PPE,115967
6908,Weiss,for,PPE,115967
6820,Wiseler-Lima,for,PPE,115967
7260,Andrews,for,Renew,115967
6327,Ansip,for,Renew,115967
7053,Armand,for,Renew,115967
6400,Auštrevičius,for,Renew,115967
7163,Bauzá Díaz,for,Renew,115967
