mepid,mep,result,group,identifier
5682,Ali,for,ALDE,49123
6400,Auštrevičius,for,ALDE,49123
6110,Bearder,for,ALDE,49123
6646,Becerra Basterrechea,for,ALDE,49123
6089,Bilbao Barandica,for,ALDE,49123
6339,Charanzová,for,ALDE,49123
6226,De Backer,for,ALDE,49123
1060,Deprez,for,ALDE,49123
6439,Diaconu,for,ALDE,49123
6340,Dlabajová,for,ALDE,49123
6679,Faria,for,ALDE,49123
6098,Gerbrandy,for,ALDE,49123
6658,Girauta Vidal,for,ALDE,49123
1793,Goerens,for,ALDE,49123
6169,Goulard,for,ALDE,49123
5330,Griesbeck,for,ALDE,49123
6397,Guoga,for,ALDE,49123
5246,Harkin,for,ALDE,49123
6622,Huitema,for,ALDE,49123
5681,Hyusmenova,for,ALDE,49123
6388,Jakovčić,for,ALDE,49123
6338,Ježek,for,ALDE,49123
5433,Jäätteenmäki,for,ALDE,49123
6328,Kallas,for,ALDE,49123
6504,Kyuchyuk,for,ALDE,49123
6376,Marinho e Pinto,for,ALDE,49123
6645,Maura Barandiarán,for,ALDE,49123
5857,Michel,for,ALDE,49123
6690,Mihaylova,for,ALDE,49123
6631,Mlinar,for,ALDE,49123
6500,Müller,for,ALDE,49123
6614,Nart,for,ALDE,49123
3899,Neyts-Uyttebroeck,for,ALDE,49123
5997,Nicolai,for,ALDE,49123
6705,Paet,for,ALDE,49123
6644,Pagazaurtundúa Ruiz,for,ALDE,49123
6510,Petersen,for,ALDE,49123
6266,Radoš,for,ALDE,49123
4544,Rehn,for,ALDE,49123
4676,Ries,for,ALDE,49123
6056,Riquet,for,ALDE,49123
6154,Rochefort,for,ALDE,49123
5890,Rohde,for,ALDE,49123
6100,Schaake,for,ALDE,49123
6337,Telička,for,ALDE,49123
6331,Toom,for,ALDE,49123
6281,Torvalds,for,ALDE,49123
6181,Tremosa i Balcells,for,ALDE,49123
6518,Tørnæs,for,ALDE,49123
5879,Uspaskich,for,ALDE,49123
6151,Vajgl,for,ALDE,49123
6159,Verhofstadt,for,ALDE,49123
4550,Väyrynen,for,ALDE,49123
5770,Weber Renate,for,ALDE,49123
5385,in 't Veld,for,ALDE,49123
6097,van Baalen,for,ALDE,49123
6626,van Miltenburg,for,ALDE,49123
6621,van Nieuwenhuizen,for,ALDE,49123
4911,Belder,for,ECR,49123
5490,Czarnecki,for,ECR,49123
6291,Demesmaeker,for,ECR,49123
6538,Duda,for,ECR,49123
5472,Fotyga,for,ECR,49123
6539,Gosiewska,for,ECR,49123
5963,Gróbarczyk,for,ECR,49123
6685,Ide,for,ECR,49123
6520,Jackiewicz,for,ECR,49123
6531,Jurek,for,ECR,49123
6530,Krasnodębski,for,ECR,49123
5507,Kuźmiuk,for,ECR,49123
5969,Legutko,for,ECR,49123
6704,Loones,for,ECR,49123
6667,Marias,for,ECR,49123
6536,Ożóg,for,ECR,49123
6512,Piecha,for,ECR,49123
5460,Piotrowski,for,ECR,49123
5974,Poręba,for,ECR,49123
6682,Stevens,for,ECR,49123
5878,Tomaševski,for,ECR,49123
6515,Wiśniewska,for,ECR,49123
5108,Wojciechowski,for,ECR,49123
6522,Złotowski,for,ECR,49123
6468,Adinolfi,for,EFDD,49123
6431,Affronte,for,EFDD,49123
6445,Agea,for,EFDD,49123
6480,Aiuto,for,EFDD,49123
6411,Beghin,for,EFDD,49123
6430,Borrelli,for,EFDD,49123
6446,Castaldo,for,EFDD,49123
6494,Corrao,for,EFDD,49123
6472,D'Amato,for,EFDD,49123
6413,Evi,for,EFDD,49123
6470,Ferrara,for,EFDD,49123
6402,Mazuronis,for,EFDD,49123
6497,Moi,for,EFDD,49123
5875,Paksas,for,EFDD,49123
6482,Pedicini,for,EFDD,49123
6447,Tamburrano,for,EFDD,49123
6412,Valli,for,EFDD,49123
6414,Zanni,for,EFDD,49123
6695,Zullo,for,EFDD,49123
6654,Albiol Guzmán,for,GUE/NGL,49123
6280,Anderson Martina,for,GUE/NGL,49123
6604,Björk,for,GUE/NGL,49123
