mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,125396
7151,Jurzyca,for,ECR,125396
5892,Tošenovský,for,ECR,125396
6945,Vrecionová,for,ECR,125396
5052,Zahradil,for,ECR,125396
7089,Arvanitis,for,GUE/NGL,125396
6926,Aubry,for,GUE/NGL,125396
7072,Barrena Arza,for,GUE/NGL,125396
6604,Björk,for,GUE/NGL,125396
6914,Bompard,for,GUE/NGL,125396
6873,Botenga,for,GUE/NGL,125396
6922,Chaibi,for,GUE/NGL,125396
7113,Daly,for,GUE/NGL,125396
6865,Demirel,for,GUE/NGL,125396
6024,Ernst,for,GUE/NGL,125396
5886,Ferreira,for,GUE/NGL,125396
6597,Flanagan,for,GUE/NGL,125396
6815,Georgiou,for,GUE/NGL,125396
7204,Georgoulis,for,GUE/NGL,125396
7133,Gusmão,for,GUE/NGL,125396
6628,Hazekamp,for,GUE/NGL,125396
6814,Kizilyürek,for,GUE/NGL,125396
7126,Kokkalis,for,GUE/NGL,125396
5039,Konečná,for,GUE/NGL,125396
6713,Kouloglou,for,GUE/NGL,125396
7087,Kountoura,for,GUE/NGL,125396
7279,MacManus,for,GUE/NGL,125396
5992,Matias,for,GUE/NGL,125396
6354,Maurel,for,GUE/NGL,125396
6310,Michels,for,GUE/NGL,125396
7190,Modig,for,GUE/NGL,125396
6250,Omarjee,for,GUE/NGL,125396
5596,Papadimoulis,for,GUE/NGL,125396
6920,Pelletier,for,GUE/NGL,125396
7138,Pereira Sandra,for,GUE/NGL,125396
7213,Pineda,for,GUE/NGL,125396
7069,Rego,for,GUE/NGL,125396
7169,Rodríguez Palop,for,GUE/NGL,125396
6758,Schirdewan,for,GUE/NGL,125396
5837,Scholz,for,GUE/NGL,125396
6715,Urbán Crespo,for,GUE/NGL,125396
7212,Villanueva Ruiz,for,GUE/NGL,125396
6961,Villumsen,for,GUE/NGL,125396
7202,Wallace,for,GUE/NGL,125396
7172,Bonfrisco,for,ID,125396
6949,David,for,ID,125396
6468,Adinolfi Isabella,for,NI,125396
6411,Beghin,for,NI,125396
6832,Buschmann,for,NI,125396
6446,Castaldo,for,NI,125396
7258,Comín i Oliveres,for,NI,125396
6494,Corrao,for,Verts/ALE,125396
6472,D'Amato,for,Verts/ALE,125396
6413,Evi,for,Verts/ALE,125396
6470,Ferrara,for,NI,125396
7180,Furore,for,NI,125396
7179,Gemma,for,NI,125396
7189,Giarrusso,for,NI,125396
7243,Gyöngyösi,for,NI,125396
7123,Konstantinou,for,NI,125396
7116,Nikolaou-Alavanos,for,NI,125396
6676,Papadakis Kostas,for,NI,125396
6482,Pedicini,for,Verts/ALE,125396
7010,Pignedoli,for,NI,125396
7276,Ponsatí Obiols,for,NI,125396
7257,Puigdemont i Casamajó,for,NI,125396
7177,Rondinelli,for,NI,125396
7278,Rookmaker,for,NI,125396
6471,Sonneborn,for,NI,125396
6695,Zullo,for,NI,125396
6883,Adamowicz,for,PPE,125396
6594,Arimont,for,PPE,125396
6885,Arłukowicz,for,PPE,125396
7083,Asimakopoulou,for,PPE,125396
6807,Bentele,for,PPE,125396
7162,Berendsen,for,PPE,125396
7037,Bernhuber,for,PPE,125396
7155,Bilčík,for,PPE,125396
7026,Blaga,for,PPE,125396
6617,Buda,for,PPE,125396
5729,Buşoi,for,PPE,125396
5388,Buzek,for,PPE,125396
5236,Christoforou,for,PPE,125396
6600,Clune,for,PPE,125396
6929,Colin-Oesterlé,for,PPE,125396
5921,Danjean,for,PPE,125396
6762,Didier,for,PPE,125396
6903,Duda,for,PPE,125396
6928,Evren,for,PPE,125396
7038,Falcă,for,PPE,125396
7108,Fitzgerald,for,PPE,125396
6813,Fourlas,for,PPE,125396
6906,Frankowski,for,PPE,125396
6852,Franssen,for,PPE,125396
4659,Gahler,for,PPE,125396
6907,Halicki,for,PPE,125396
6777,Hansen,for,PPE,125396
7035,Hava,for,PPE,125396
4987,Hortefeux,for,PPE,125396
5952,Hübner,for,PPE,125396
6095,Kalniete,for,PPE,125396
7222,Kanev,for,PPE,125396
4669,Karas,for,PPE,125396
6666,Kefalogiannis,for,PPE,125396
5855,Kelly,for,PPE,125396
6805,Kokalari,for,PPE,125396
6918,Kopacz,for,PPE,125396
6196,Kovatchev,for,PPE,125396
7080,Kympouropoulos,for,PPE,125396
6662,Kyrtsos,for,PPE,125396
5727,de Lange,for,PPE,125396
6793,Lega,for,PPE,125396
6592,Lenaers,for,PPE,125396
5105,Lewandowski,for,PPE,125396
5964,Łukacijewska,for,PPE,125396
6855,Lutgen,for,PPE,125396
7218,Maldeikienė,for,PPE,125396
4964,Manders,for,PPE,125396
5646,Marinescu,for,PPE,125396
7284,Markey,for,PPE,125396
6483,Maydell,for,PPE,125396
7051,Meimarakis,for,PPE,125396
7209,Milazzo,for,PPE,125396
6366,Monteiro de Aguiar,for,PPE,125396
6368,Morano,for,PPE,125396
7036,Motreanu,for,PPE,125396
6436,Mureşan,for,PPE,125396
6332,Niedermayer,for,PPE,125396
7255,Nistor,for,PPE,125396
6709,Novakov,for,PPE,125396
6819,Peeters,for,PPE,125396
7120,Pereira Lídia,for,PPE,125396
5788,Pietikäinen,for,PPE,125396
6335,Polčák,for,PPE,125396
6803,Polfjärd,for,PPE,125396
6700,Pospíšil,for,PPE,125396
6488,Radev,for,PPE,125396
7266,Sagartz,for,PPE,125396
6370,Sander,for,PPE,125396
