mepid,name,result,eugroup,identifier
7150,Ďuriš Nicholsonová,for,ECR,126037
7173,Melbārde,for,ECR,126037
7089,Arvanitis,for,GUE/NGL,126037
6926,Aubry,for,GUE/NGL,126037
7072,Barrena Arza,for,GUE/NGL,126037
6604,Björk,for,GUE/NGL,126037
6914,Bompard,for,GUE/NGL,126037
6873,Botenga,for,GUE/NGL,126037
6922,Chaibi,for,GUE/NGL,126037
7113,Daly,for,GUE/NGL,126037
6865,Demirel,for,GUE/NGL,126037
6024,Ernst,for,GUE/NGL,126037
6597,Flanagan,for,GUE/NGL,126037
6815,Georgiou,for,GUE/NGL,126037
7204,Georgoulis,for,GUE/NGL,126037
7133,Gusmão,for,GUE/NGL,126037
6628,Hazekamp,for,GUE/NGL,126037
6814,Kizilyürek,for,GUE/NGL,126037
7126,Kokkalis,for,GUE/NGL,126037
5039,Konečná,for,GUE/NGL,126037
6713,Kouloglou,for,GUE/NGL,126037
7087,Kountoura,for,GUE/NGL,126037
7279,MacManus,for,GUE/NGL,126037
5992,Matias,for,GUE/NGL,126037
6354,Maurel,for,GUE/NGL,126037
6310,Michels,for,GUE/NGL,126037
7190,Modig,for,GUE/NGL,126037
6250,Omarjee,for,GUE/NGL,126037
5596,Papadimoulis,for,GUE/NGL,126037
6920,Pelletier,for,GUE/NGL,126037
7213,Pineda,for,GUE/NGL,126037
7069,Rego,for,GUE/NGL,126037
7169,Rodríguez Palop,for,GUE/NGL,126037
6758,Schirdewan,for,GUE/NGL,126037
5837,Scholz,for,GUE/NGL,126037
6715,Urbán Crespo,for,GUE/NGL,126037
7212,Villanueva Ruiz,for,GUE/NGL,126037
6961,Villumsen,for,GUE/NGL,126037
7202,Wallace,for,GUE/NGL,126037
6954,Blaško,for,ID,126037
6960,Kofod,for,ID,126037
6468,Adinolfi Isabella,for,NI,126037
6411,Beghin,for,NI,126037
6832,Buschmann,for,NI,126037
6446,Castaldo,for,NI,126037
7258,Comín i Oliveres,for,NI,126037
6470,Ferrara,for,NI,126037
7180,Furore,for,NI,126037
7179,Gemma,for,NI,126037
7189,Giarrusso,for,NI,126037
7243,Gyöngyösi,for,NI,126037
7123,Konstantinou,for,NI,126037
7010,Pignedoli,for,NI,126037
7276,Ponsatí Obiols,for,NI,126037
7257,Puigdemont i Casamajó,for,NI,126037
7177,Rondinelli,for,NI,126037
7278,Rookmaker,for,NI,126037
6471,Sonneborn,for,NI,126037
6695,Zullo,for,NI,126037
6883,Adamowicz,for,PPE,126037
6755,Ademov,for,PPE,126037
7219,Alexandrov Yordanov,for,PPE,126037
7129,Amaro,for,PPE,126037
5980,Arias Echeverría,for,PPE,126037
6594,Arimont,for,PPE,126037
6885,Arłukowicz,for,PPE,126037
7083,Asimakopoulou,for,PPE,126037
7060,Băsescu,for,PPE,126037
6927,Bellamy,for,PPE,126037
7067,Benjumea Benjumea,for,PPE,126037
6807,Bentele,for,PPE,126037
7162,Berendsen,for,PPE,126037
6809,Berger,for,PPE,126037
4806,Berlusconi,for,PPE,126037
7037,Bernhuber,for,PPE,126037
7155,Bilčík,for,PPE,126037
7026,Blaga,for,PPE,126037
6343,Bocskor,for,PPE,126037
7025,Bogdan,for,PPE,126037
6613,Bogovič,for,PPE,126037
6617,Buda,for,PPE,126037
5729,Buşoi,for,PPE,126037
5388,Buzek,for,PPE,126037
6039,Carvalho,for,PPE,126037
5252,Casa,for,PPE,126037
5341,Caspary,for,PPE,126037
5508,del Castillo Vera,for,PPE,126037
5236,Christoforou,for,PPE,126037
6600,Clune,for,PPE,126037
