mepid,name,result,eugroup,identifier
6511,Dzhambazki,for,ECR,116338
6167,Eppink,for,ECR,116338
6608,Lundgren,for,ECR,116338
7160,Rooken,for,ECR,116338
7097,Roos,for,ECR,116338
7157,Ruissen,for,ECR,116338
7231,Slabakov,for,ECR,116338
6798,Stegrud,for,ECR,116338
6930,Vondra,for,ECR,116338
6945,Vrecionová,for,ECR,116338
6808,Weimers,for,ECR,116338
5052,Zahradil,for,ECR,116338
6628,Hazekamp,for,GUE/NGL,116338
6872,Anderson,for,ID,116338
7079,Androuët,for,ID,116338
6593,Annemans,for,ID,116338
6988,Bardella,for,ID,116338
6394,Bay,for,ID,116338
6874,Beck,for,ID,116338
7068,Beigneux,for,ID,116338
6875,Berg,for,ID,116338
6405,Bilde,for,ID,116338
7076,Bruna,for,ID,116338
6876,Buchheit,for,ID,116338
7071,Collard,for,ID,116338
6949,David,for,ID,116338
6877,Fest,for,ID,116338
7018,Garraud,for,ID,116338
6630,de Graaff,for,ID,116338
7019,Griset,for,ID,116338
7246,Haider,for,ID,116338
6989,Hakkarainen,for,ID,116338
6986,Huhtasaari,for,ID,116338
6404,Jalkh,for,ID,116338
6751,Jamet,for,ID,116338
7017,Joron,for,ID,116338
7016,Juvin,for,ID,116338
6960,Kofod,for,ID,116338
6878,Krah,for,ID,116338
6879,Kuhs,for,ID,116338
7275,Lacapelle,for,ID,116338
6990,Laporte,for,ID,116338
6372,Lebreton,for,ID,116338
7074,Lechanteux,for,ID,116338
6880,Limmer,for,ID,116338
6886,Madison,for,ID,116338
7013,Mariani,for,ID,116338
6627,Mayer,for,ID,116338
6399,Mélin,for,ID,116338
6759,Meuthen,for,ID,116338
7075,Olivier,for,ID,116338
7020,Pirbakas,for,ID,116338
6881,Reil,for,ID,116338
7006,Rivière,for,ID,116338
7078,Rougé,for,ID,116338
7234,Vandendriessche,for,ID,116338
6610,Vilimsky,for,ID,116338
6882,Zimniok,for,ID,116338
7119,Lagos,for,NI,116338
7148,Radačovský,for,NI,116338
7278,Rookmaker,for,NI,116338
7242,Sinčić,for,NI,116338
7147,Uhrík,for,NI,116338
6811,Herbst,for,PPE,116338
7226,Kubilius,for,PPE,116338
6793,Lega,for,PPE,116338
6790,Skyttedal,for,PPE,116338
7062,Vincze,for,PPE,116338
6828,Eroglu,for,Renew,116338
4978,Berlato,against,ECR,116338
5112,Bielan,against,ECR,116338
6895,Brudziński,against,ECR,116338
5490,Czarnecki,against,ECR,116338
5982,Fidanza,against,ECR,116338
6998,Fiocchi,against,ECR,116338
4880,Fitto,against,ECR,116338
5472,Fotyga,against,ECR,116338
7250,Fragkos,against,ECR,116338
6909,Jaki,against,ECR,116338
6911,Jurgiel,against,ECR,116338
6525,Karski,against,ECR,116338
6912,Kempa,against,ECR,116338
6913,Kloc,against,ECR,116338
6923,Kopcińska,against,ECR,116338
6530,Krasnodębski,against,ECR,116338
6925,Kruk,against,ECR,116338
5507,Kuźmiuk,against,ECR,116338
5969,Legutko,against,ECR,116338
6931,Mazurek,against,ECR,116338
7173,Melbārde,against,ECR,116338
6934,Możdżanowska,against,ECR,116338
5974,Poręba,against,ECR,116338
7205,Procaccini,against,ECR,116338
6937,Rafalska,against,ECR,116338
6938,Rzońca,against,ECR,116338
5416,Saryusz-Wolski,against,ECR,116338
7210,Stancanelli,against,ECR,116338
6946,Szydło,against,ECR,116338
7265,Tarczyński,against,ECR,116338
6952,Tobiszowski,against,ECR,116338
5878,Tomaševski,against,ECR,116338
5892,Tošenovský,against,ECR,116338
6956,Waszczykowski,against,ECR,116338
6515,Wiśniewska,against,ECR,116338
6962,Zalewska,against,ECR,116338
5598,Zīle,against,ECR,116338
6522,Złotowski,against,ECR,116338
7089,Arvanitis,against,GUE/NGL,116338
6926,Aubry,against,GUE/NGL,116338
7072,Barrena Arza,against,GUE/NGL,116338
6604,Björk,against,GUE/NGL,116338
6914,Bompard,against,GUE/NGL,116338
6873,Botenga,against,GUE/NGL,116338
6922,Chaibi,against,GUE/NGL,116338
7113,Daly,against,GUE/NGL,116338
6865,Demirel,against,GUE/NGL,116338
6024,Ernst,against,GUE/NGL,116338
5886,Ferreira,against,GUE/NGL,116338
6597,Flanagan,against,GUE/NGL,116338
6815,Georgiou,against,GUE/NGL,116338
7204,Georgoulis,against,GUE/NGL,116338
7133,Gusmão,against,GUE/NGL,116338
6814,Kizilyürek,against,GUE/NGL,116338
