mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,125523
4978,Berlato,for,ECR,125523
5112,Bielan,for,ECR,125523
6864,Bourgeois,for,ECR,125523
6895,Brudziński,for,ECR,125523
7214,Buxadé Villalba,for,ECR,125523
5490,Czarnecki,for,ECR,125523
7270,de la Pisa Carrión,for,ECR,125523
7150,Ďuriš Nicholsonová,for,ECR,125523
6511,Dzhambazki,for,ECR,125523
6167,Eppink,for,ECR,125523
5982,Fidanza,for,ECR,125523
6998,Fiocchi,for,ECR,125523
4880,Fitto,for,ECR,125523
5472,Fotyga,for,ECR,125523
7250,Fragkos,for,ECR,125523
6834,Geuking,for,ECR,125523
6909,Jaki,for,ECR,125523
6911,Jurgiel,for,ECR,125523
6866,Kanko,for,ECR,125523
6525,Karski,for,ECR,125523
6912,Kempa,for,ECR,125523
6913,Kloc,for,ECR,125523
6923,Kopcińska,for,ECR,125523
6530,Krasnodębski,for,ECR,125523
6925,Kruk,for,ECR,125523
5507,Kuźmiuk,for,ECR,125523
5969,Legutko,for,ECR,125523
6931,Mazurek,for,ECR,125523
7173,Melbārde,for,ECR,125523
6934,Możdżanowska,for,ECR,125523
5974,Poręba,for,ECR,125523
7205,Procaccini,for,ECR,125523
6937,Rafalska,for,ECR,125523
7160,Rooken,for,ECR,125523
7097,Roos,for,ECR,125523
7157,Ruissen,for,ECR,125523
6938,Rzońca,for,ECR,125523
5416,Saryusz-Wolski,for,ECR,125523
7231,Slabakov,for,ECR,125523
7210,Stancanelli,for,ECR,125523
6946,Szydło,for,ECR,125523
7265,Tarczyński,for,ECR,125523
7044,Terheş,for,ECR,125523
7216,Tertsch,for,ECR,125523
6952,Tobiszowski,for,ECR,125523
5878,Tomaševski,for,ECR,125523
6300,Tomašić,for,ECR,125523
5892,Tošenovský,for,ECR,125523
6683,Van Overtveldt,for,ECR,125523
6930,Vondra,for,ECR,125523
6945,Vrecionová,for,ECR,125523
6956,Waszczykowski,for,ECR,125523
6515,Wiśniewska,for,ECR,125523
5052,Zahradil,for,ECR,125523
6962,Zalewska,for,ECR,125523
5598,Zīle,for,ECR,125523
6522,Złotowski,for,ECR,125523
7089,Arvanitis,for,GUE/NGL,125523
6926,Aubry,for,GUE/NGL,125523
7072,Barrena Arza,for,GUE/NGL,125523
6604,Björk,for,GUE/NGL,125523
6914,Bompard,for,GUE/NGL,125523
6873,Botenga,for,GUE/NGL,125523
6922,Chaibi,for,GUE/NGL,125523
7113,Daly,for,GUE/NGL,125523
6865,Demirel,for,GUE/NGL,125523
6024,Ernst,for,GUE/NGL,125523
5886,Ferreira,for,GUE/NGL,125523
6597,Flanagan,for,GUE/NGL,125523
6815,Georgiou,for,GUE/NGL,125523
7204,Georgoulis,for,GUE/NGL,125523
7133,Gusmão,for,GUE/NGL,125523
6628,Hazekamp,for,GUE/NGL,125523
6814,Kizilyürek,for,GUE/NGL,125523
7126,Kokkalis,for,GUE/NGL,125523
5039,Konečná,for,GUE/NGL,125523
6713,Kouloglou,for,GUE/NGL,125523
7087,Kountoura,for,GUE/NGL,125523
7279,MacManus,for,GUE/NGL,125523
5992,Matias,for,GUE/NGL,125523
6354,Maurel,for,GUE/NGL,125523
6310,Michels,for,GUE/NGL,125523
7190,Modig,for,GUE/NGL,125523
6250,Omarjee,for,GUE/NGL,125523
5596,Papadimoulis,for,GUE/NGL,125523
6920,Pelletier,for,GUE/NGL,125523
7138,Pereira Sandra,for,GUE/NGL,125523
7213,Pineda,for,GUE/NGL,125523
7069,Rego,for,GUE/NGL,125523
7169,Rodríguez Palop,for,GUE/NGL,125523
6758,Schirdewan,for,GUE/NGL,125523
5837,Scholz,for,GUE/NGL,125523
6715,Urbán Crespo,for,GUE/NGL,125523
7212,Villanueva Ruiz,for,GUE/NGL,125523
6961,Villumsen,for,GUE/NGL,125523
7202,Wallace,for,GUE/NGL,125523
7211,Adinolfi Matteo,for,ID,125523
6872,Anderson,for,ID,125523
7079,Androuët,for,ID,125523
6593,Annemans,for,ID,125523
7174,Baldassarre,for,ID,125523
6988,Bardella,for,ID,125523
7001,Basso,for,ID,125523
6394,Bay,for,ID,125523
6874,Beck,for,ID,125523
7068,Beigneux,for,ID,125523
6875,Berg,for,ID,125523
6405,Bilde,for,ID,125523
6179,Bizzotto,for,ID,125523
6954,Blaško,for,ID,125523
7172,Bonfrisco,for,ID,125523
7000,Borchia,for,ID,125523
7076,Bruna,for,ID,125523
6876,Buchheit,for,ID,125523
6981,Campomenosi,for,ID,125523
7181,Casanova,for,ID,125523
7170,Ceccardi,for,ID,125523
6731,Ciocca,for,ID,125523
7071,Collard,for,ID,125523
7007,Conte,for,ID,125523
6999,Da Re,for,ID,125523
6949,David,for,ID,125523
6869,De Man,for,ID,125523
7207,Donato,for,ID,125523
7005,Dreosto,for,ID,125523
6877,Fest,for,ID,125523
6972,Gancia,for,ID,125523
7018,Garraud,for,ID,125523
7184,Grant,for,ID,125523
7019,Griset,for,ID,125523
7246,Haider,for,ID,125523
6404,Jalkh,for,ID,125523
6751,Jamet,for,ID,125523
7017,Joron,for,ID,125523
7016,Juvin,for,ID,125523
6960,Kofod,for,ID,125523
6878,Krah,for,ID,125523
6879,Kuhs,for,ID,125523
7275,Lacapelle,for,ID,125523
6771,Lancini,for,ID,125523
6990,Laporte,for,ID,125523
6372,Lebreton,for,ID,125523
7074,Lechanteux,for,ID,125523
6880,Limmer,for,ID,125523
7002,Lizzi,for,ID,125523
6886,Madison,for,ID,125523
7013,Mariani,for,ID,125523
6627,Mayer,for,ID,125523
6399,Mélin,for,ID,125523
6759,Meuthen,for,ID,125523
7075,Olivier,for,ID,125523
6979,Panza,for,ID,125523
7175,Regimenti,for,ID,125523
6881,Reil,for,ID,125523
7171,Rinaldi,for,ID,125523
7006,Rivière,for,ID,125523
7078,Rougé,for,ID,125523
6968,Sardone,for,ID,125523
7262,Sofo,for,ID,125523
7191,Tardino,for,ID,125523
6970,Tovaglieri,for,ID,125523
7234,Vandendriessche,for,ID,125523
6610,Vilimsky,for,ID,125523
7183,Vuolo,for,ID,125523
6976,Zambelli,for,ID,125523
6414,Zanni,for,ID,125523
6882,Zimniok,for,ID,125523
6468,Adinolfi Isabella,for,NI,125523
6411,Beghin,for,NI,125523
6832,Buschmann,for,NI,125523
7182,Caroppo,for,NI,125523
6446,Castaldo,for,NI,125523
7258,Comín i Oliveres,for,NI,125523
6470,Ferrara,for,NI,125523
7180,Furore,for,NI,125523
7179,Gemma,for,NI,125523
7189,Giarrusso,for,NI,125523
7243,Gyöngyösi,for,NI,125523
6836,Kolakušić,for,NI,125523
7123,Konstantinou,for,NI,125523
7010,Pignedoli,for,NI,125523
7276,Ponsatí Obiols,for,NI,125523
7257,Puigdemont i Casamajó,for,NI,125523
7148,Radačovský,for,NI,125523
7177,Rondinelli,for,NI,125523
7278,Rookmaker,for,NI,125523
7242,Sinčić,for,NI,125523
6471,Sonneborn,for,NI,125523
7147,Uhrík,for,NI,125523
6695,Zullo,for,NI,125523
6883,Adamowicz,for,PPE,125523
6755,Ademov,for,PPE,125523
7219,Alexandrov Yordanov,for,PPE,125523
7129,Amaro,for,PPE,125523
5980,Arias Echeverría,for,PPE,125523
6594,Arimont,for,PPE,125523
6885,Arłukowicz,for,PPE,125523
7083,Asimakopoulou,for,PPE,125523
7060,Băsescu,for,PPE,125523
6927,Bellamy,for,PPE,125523
7067,Benjumea Benjumea,for,PPE,125523
6807,Bentele,for,PPE,125523
7162,Berendsen,for,PPE,125523
6809,Berger,for,PPE,125523
4806,Berlusconi,for,PPE,125523
7037,Bernhuber,for,PPE,125523
7155,Bilčík,for,PPE,125523
7026,Blaga,for,PPE,125523
6343,Bocskor,for,PPE,125523
7025,Bogdan,for,PPE,125523
6613,Bogovič,for,PPE,125523
6617,Buda,for,PPE,125523
5729,Buşoi,for,PPE,125523
5388,Buzek,for,PPE,125523
6039,Carvalho,for,PPE,125523
5252,Casa,for,PPE,125523
5341,Caspary,for,PPE,125523
5508,del Castillo Vera,for,PPE,125523
5236,Christoforou,for,PPE,125523
6600,Clune,for,PPE,125523
6929,Colin-Oesterlé,for,PPE,125523
5981,van Dalen,for,PPE,125523
5921,Danjean,for,PPE,125523
7261,De Meo,for,PPE,125523
6345,Deli,for,PPE,125523
5998,Deutsch,for,PPE,125523
6762,Didier,for,PPE,125523
6870,Doleschal,for,PPE,125523
5960,Dorfmann,for,PPE,125523
6903,Duda,for,PPE,125523
6810,Düpont,for,PPE,125523
5348,Ehler,for,PPE,125523
5983,Estaràs Ferragut,for,PPE,125523
6928,Evren,for,PPE,125523
7038,Falcă,for,PPE,125523
3833,Ferber,for,PPE,125523
6068,Fernandes,for,PPE,125523
7108,Fitzgerald,for,PPE,125523
6813,Fourlas,for,PPE,125523
6906,Frankowski,for,PPE,125523
6852,Franssen,for,PPE,125523
4659,Gahler,for,PPE,125523
5280,Gál,for,PPE,125523
3980,García-Margallo y Marfil,for,PPE,125523
6441,Gieseke,for,PPE,125523
7253,Glavak,for,PPE,125523
6632,González Pons,for,PPE,125523
6002,Győri,for,PPE,125523
5138,Gyürk,for,PPE,125523
6907,Halicki,for,PPE,125523
6777,Hansen,for,PPE,125523
7035,Hava,for,PPE,125523
6811,Herbst,for,PPE,125523
6534,Hetman,for,PPE,125523
6318,Hidvéghi,for,PPE,125523
5953,Hohlmeier,for,PPE,125523
6346,Hölvényi,for,PPE,125523
4987,Hortefeux,for,PPE,125523
5952,Hübner,for,PPE,125523
5945,Jahr,for,PPE,125523
5271,Járóka,for,PPE,125523
6910,Jarubas,for,PPE,125523
7223,Juknevičienė,for,PPE,125523
5944,Kalinowski,for,PPE,125523
6095,Kalniete,for,PPE,125523
7222,Kanev,for,PPE,125523
4669,Karas,for,PPE,125523
6666,Kefalogiannis,for,PPE,125523
5855,Kelly,for,PPE,125523
6805,Kokalari,for,PPE,125523
6918,Kopacz,for,PPE,125523
6001,Kósa,for,PPE,125523
6196,Kovatchev,for,PPE,125523
7226,Kubilius,for,PPE,125523
7080,Kympouropoulos,for,PPE,125523
6662,Kyrtsos,for,PPE,125523
5727,de Lange,for,PPE,125523
6793,Lega,for,PPE,125523
6592,Lenaers,for,PPE,125523
5105,Lewandowski,for,PPE,125523
7264,Lexmann,for,PPE,125523
3855,Liese,for,PPE,125523
6442,Lins,for,PPE,125523
7161,López Gil,for,PPE,125523
5517,López-Istúriz White,for,PPE,125523
5964,Łukacijewska,for,PPE,125523
6855,Lutgen,for,PPE,125523
6440,McAllister,for,PPE,125523
7218,Maldeikienė,for,PPE,125523
4964,Manders,for,PPE,125523
6761,Mandl,for,PPE,125523
5646,Marinescu,for,PPE,125523
7284,Markey,for,PPE,125523
6465,Martusciello,for,PPE,125523
6096,Mato,for,PPE,125523
6483,Maydell,for,PPE,125523
7224,Mažylis,for,PPE,125523
7051,Meimarakis,for,PPE,125523
6121,Melo,for,PPE,125523
6297,Metsola,for,PPE,125523
7209,Milazzo,for,PPE,125523
5518,Millán Mon,for,PPE,125523
6366,Monteiro de Aguiar,for,PPE,125523
7099,Montserrat,for,PPE,125523
6368,Morano,for,PPE,125523
6825,Mortler,for,PPE,125523
7036,Motreanu,for,PPE,125523
6436,Mureşan,for,PPE,125523
4712,Niebler,for,PPE,125523
6332,Niedermayer,for,PPE,125523
7255,Nistor,for,PPE,125523
5413,Novak,for,PPE,125523
6709,Novakov,for,PPE,125523
6935,Ochojska,for,PPE,125523
5407,Olbrycht,for,PPE,125523
5702,Patriciello,for,PPE,125523
6819,Peeters,for,PPE,125523
7120,Pereira Lídia,for,PPE,125523
5346,Pieper,for,PPE,125523
5788,Pietikäinen,for,PPE,125523
6335,Polčák,for,PPE,125523
6803,Polfjärd,for,PPE,125523
7149,Pollák,for,PPE,125523
6700,Pospíšil,for,PPE,125523
6488,Radev,for,PPE,125523
6750,Radtke,for,PPE,125523
6072,Rangel,for,PPE,125523
6812,Ressler,for,PPE,125523
7266,Sagartz,for,PPE,125523
6698,Salini,for,PPE,125523
6370,Sander,for,PPE,125523
6259,Sarvamaa,for,PPE,125523
7045,Schmiedtbauer,for,PPE,125523
6821,Schneider,for,PPE,125523
6636,Schreijer-Pierik,for,PPE,125523
6443,Schulze,for,PPE,125523
5345,Schwab,for,PPE,125523
6823,Seekatz,for,PPE,125523
6941,Sikorski,for,PPE,125523
6824,Simon,for,PPE,125523
6790,Skyttedal,for,PPE,125523
6341,Šojdrová,for,PPE,125523
6816,Sokol,for,PPE,125523
6663,Spyraki,for,PPE,125523
6547,Štefanec,for,PPE,125523
4482,Tajani,for,PPE,125523
7277,Terras,for,PPE,125523
7056,Thaler,for,PPE,125523
6801,Tobé,for,PPE,125523
7061,Tomac,for,PPE,125523
6681,Tomc,for,PPE,125523
6965,Tóth,for,PPE,125523
7241,Trócsányi,for,PPE,125523
