mepid,mep,result,group,identifier
5682,Ali,for,ALDE,59986
6407,Arthuis,for,ALDE,59986
6400,Auštrevičius,for,ALDE,59986
6110,Bearder,for,ALDE,59986
6646,Becerra Basterrechea,for,ALDE,59986
6089,Bilbao Barandica,for,ALDE,59986
6708,Calvet Chambon,for,ALDE,59986
5328,Cavada,for,ALDE,59986
6339,Charanzová,for,ALDE,59986
6226,De Backer,for,ALDE,59986
1060,Deprez,for,ALDE,59986
4758,de Sarnez,for,ALDE,59986
6340,Dlabajová,for,ALDE,59986
6679,Faria,for,ALDE,59986
6601,Federley,for,ALDE,59986
6098,Gerbrandy,for,ALDE,59986
6658,Girauta Vidal,for,ALDE,59986
1793,Goerens,for,ALDE,59986
6169,Goulard,for,ALDE,59986
5330,Griesbeck,for,ALDE,59986
6379,Grigule,for,ALDE,59986
6397,Guoga,for,ALDE,59986
5246,Harkin,for,ALDE,59986
5681,Hyusmenova,for,ALDE,59986
5385,in 't Veld,for,ALDE,59986
5433,Jäätteenmäki,for,ALDE,59986
6388,Jakovčić,for,ALDE,59986
6338,Ježek,for,ALDE,59986
6328,Kallas,for,ALDE,59986
5362,Lambsdorff,for,ALDE,59986
6376,Marinho e Pinto,for,ALDE,59986
6645,Maura Barandiarán,for,ALDE,59986
6402,Mazuronis,for,ALDE,59986
6041,Meissner,for,ALDE,59986
5857,Michel,for,ALDE,59986
6626,van Miltenburg,for,ALDE,59986
6631,Mlinar,for,ALDE,59986
6500,Müller,for,ALDE,59986
6614,Nart,for,ALDE,59986
5997,Nicolai,for,ALDE,59986
6705,Paet,for,ALDE,59986
6644,Pagazaurtundúa Ruiz,for,ALDE,59986
6510,Petersen,for,ALDE,59986
6266,Radoš,for,ALDE,59986
4676,Ries,for,ALDE,59986
6154,Rochefort,for,ALDE,59986
6100,Schaake,for,ALDE,59986
6722,Selimovic,for,ALDE,59986
5435,Takkula,for,ALDE,59986
6337,Telička,for,ALDE,59986
6331,Toom,for,ALDE,59986
6518,Tørnæs,for,ALDE,59986
6281,Torvalds,for,ALDE,59986
6151,Vajgl,for,ALDE,59986
6710,Vautmans,for,ALDE,59986
4550,Väyrynen,for,ALDE,59986
6159,Verhofstadt,for,ALDE,59986
5770,Weber Renate,for,ALDE,59986
5864,Wikström,for,ALDE,59986
