mepid,name,result,eugroup,identifier
7244,Aguilar,for,ECR,116473
4978,Berlato,for,ECR,116473
5112,Bielan,for,ECR,116473
6864,Bourgeois,for,ECR,116473
6895,Brudziński,for,ECR,116473
7214,Buxadé Villalba,for,ECR,116473
5490,Czarnecki,for,ECR,116473
7270,de la Pisa Carrión,for,ECR,116473
7150,Ďuriš Nicholsonová,for,ECR,116473
6511,Dzhambazki,for,ECR,116473
5982,Fidanza,for,ECR,116473
6998,Fiocchi,for,ECR,116473
4880,Fitto,for,ECR,116473
5472,Fotyga,for,ECR,116473
7250,Fragkos,for,ECR,116473
6834,Geuking,for,ECR,116473
6909,Jaki,for,ECR,116473
6911,Jurgiel,for,ECR,116473
7151,Jurzyca,for,ECR,116473
6866,Kanko,for,ECR,116473
6525,Karski,for,ECR,116473
6912,Kempa,for,ECR,116473
6913,Kloc,for,ECR,116473
6923,Kopcińska,for,ECR,116473
6530,Krasnodębski,for,ECR,116473
6925,Kruk,for,ECR,116473
5507,Kuźmiuk,for,ECR,116473
5969,Legutko,for,ECR,116473
6608,Lundgren,for,ECR,116473
6931,Mazurek,for,ECR,116473
7173,Melbārde,for,ECR,116473
6934,Możdżanowska,for,ECR,116473
5974,Poręba,for,ECR,116473
7205,Procaccini,for,ECR,116473
6937,Rafalska,for,ECR,116473
7157,Ruissen,for,ECR,116473
6938,Rzońca,for,ECR,116473
5416,Saryusz-Wolski,for,ECR,116473
7231,Slabakov,for,ECR,116473
7210,Stancanelli,for,ECR,116473
6798,Stegrud,for,ECR,116473
6946,Szydło,for,ECR,116473
7265,Tarczyński,for,ECR,116473
7216,Tertsch,for,ECR,116473
6952,Tobiszowski,for,ECR,116473
5878,Tomaševski,for,ECR,116473
6300,Tomašić,for,ECR,116473
5892,Tošenovský,for,ECR,116473
6683,Van Overtveldt,for,ECR,116473
6930,Vondra,for,ECR,116473
6945,Vrecionová,for,ECR,116473
6956,Waszczykowski,for,ECR,116473
6808,Weimers,for,ECR,116473
6515,Wiśniewska,for,ECR,116473
5052,Zahradil,for,ECR,116473
6962,Zalewska,for,ECR,116473
5598,Zīle,for,ECR,116473
6522,Złotowski,for,ECR,116473
6604,Björk,for,GUE/NGL,116473
5886,Ferreira,for,GUE/NGL,116473
7279,MacManus,for,GUE/NGL,116473
7138,Pereira Sandra,for,GUE/NGL,116473
6961,Villumsen,for,GUE/NGL,116473
7211,Adinolfi Matteo,for,ID,116473
6872,Anderson,for,ID,116473
7079,Androuët,for,ID,116473
6593,Annemans,for,ID,116473
7174,Baldassarre,for,ID,116473
6988,Bardella,for,ID,116473
7001,Basso,for,ID,116473
6394,Bay,for,ID,116473
6874,Beck,for,ID,116473
7068,Beigneux,for,ID,116473
6875,Berg,for,ID,116473
6405,Bilde,for,ID,116473
6179,Bizzotto,for,ID,116473
6954,Blaško,for,ID,116473
7172,Bonfrisco,for,ID,116473
7000,Borchia,for,ID,116473
7076,Bruna,for,ID,116473
6876,Buchheit,for,ID,116473
6981,Campomenosi,for,ID,116473
7182,Caroppo,for,NI,116473
7181,Casanova,for,ID,116473
7170,Ceccardi,for,ID,116473
6731,Ciocca,for,ID,116473
7071,Collard,for,ID,116473
7007,Conte,for,ID,116473
6999,Da Re,for,ID,116473
6869,De Man,for,ID,116473
7207,Donato,for,ID,116473
7005,Dreosto,for,ID,116473
6877,Fest,for,ID,116473
6972,Gancia,for,ID,116473
7018,Garraud,for,ID,116473
7184,Grant,for,ID,116473
7019,Griset,for,ID,116473
7246,Haider,for,ID,116473
6989,Hakkarainen,for,ID,116473
6986,Huhtasaari,for,ID,116473
6404,Jalkh,for,ID,116473
6751,Jamet,for,ID,116473
7017,Joron,for,ID,116473
7016,Juvin,for,ID,116473
6960,Kofod,for,ID,116473
6878,Krah,for,ID,116473
6879,Kuhs,for,ID,116473
7275,Lacapelle,for,ID,116473
6771,Lancini,for,ID,116473
6990,Laporte,for,ID,116473
6372,Lebreton,for,ID,116473
7074,Lechanteux,for,ID,116473
6880,Limmer,for,ID,116473
7002,Lizzi,for,ID,116473
6886,Madison,for,ID,116473
7013,Mariani,for,ID,116473
6627,Mayer,for,ID,116473
6399,Mélin,for,ID,116473
6759,Meuthen,for,ID,116473
7075,Olivier,for,ID,116473
6979,Panza,for,ID,116473
7020,Pirbakas,for,ID,116473
7175,Regimenti,for,ID,116473
6881,Reil,for,ID,116473
7171,Rinaldi,for,ID,116473
7006,Rivière,for,ID,116473
7078,Rougé,for,ID,116473
6968,Sardone,for,ID,116473
7262,Sofo,for,ID,116473
7191,Tardino,for,ID,116473
6970,Tovaglieri,for,ID,116473
7234,Vandendriessche,for,ID,116473
6610,Vilimsky,for,ID,116473
7183,Vuolo,for,ID,116473
6976,Zambelli,for,ID,116473
6414,Zanni,for,ID,116473
6882,Zimniok,for,ID,116473
7123,Konstantinou,for,NI,116473
7147,Uhrík,for,NI,116473
6594,Arimont,for,PPE,116473
6807,Bentele,for,PPE,116473
6809,Berger,for,PPE,116473
7037,Bernhuber,for,PPE,116473
