mepid,mep,result,group,identifier
5682,Ali,for,ALDE,69093
6407,Arthuis,for,ALDE,69093
6400,Auštrevičius,for,ALDE,69093
6097,van Baalen,for,ALDE,69093
6110,Bearder,for,ALDE,69093
6646,Becerra Basterrechea,for,ALDE,69093
6089,Bilbao Barandica,for,ALDE,69093
6708,Calvet Chambon,for,ALDE,69093
5328,Cavada,for,ALDE,69093
6339,Charanzová,for,ALDE,69093
4758,de Sarnez,for,ALDE,69093
6439,Diaconu,for,ALDE,69093
6340,Dlabajová,for,ALDE,69093
6679,Faria,for,ALDE,69093
6601,Federley,for,ALDE,69093
6098,Gerbrandy,for,ALDE,69093
6724,Giménez Barbat,for,ALDE,69093
1793,Goerens,for,ALDE,69093
6169,Goulard,for,ALDE,69093
5330,Griesbeck,for,ALDE,69093
6397,Guoga,for,ALDE,69093
5246,Harkin,for,ALDE,69093
6622,Huitema,for,ALDE,69093
5681,Hyusmenova,for,ALDE,69093
5385,in 't Veld,for,ALDE,69093
5433,Jäätteenmäki,for,ALDE,69093
6388,Jakovčić,for,ALDE,69093
6338,Ježek,for,ALDE,69093
6328,Kallas,for,ALDE,69093
6504,Kyuchyuk,for,ALDE,69093
5362,Lambsdorff,for,ALDE,69093
5889,Løkkegaard,for,ALDE,69093
6376,Marinho e Pinto,for,ALDE,69093
6402,Mazuronis,for,ALDE,69093
6041,Meissner,for,ALDE,69093
5857,Michel,for,ALDE,69093
6690,Mihaylova,for,ALDE,69093
6626,van Miltenburg,for,ALDE,69093
6631,Mlinar,for,ALDE,69093
6500,Müller,for,ALDE,69093
6614,Nart,for,ALDE,69093
5997,Nicolai,for,ALDE,69093
6621,van Nieuwenhuizen,for,ALDE,69093
6705,Paet,for,ALDE,69093
6644,Pagazaurtundúa Ruiz,for,ALDE,69093
6510,Petersen,for,ALDE,69093
6728,Punset,for,ALDE,69093
6266,Radoš,for,ALDE,69093
4676,Ries,for,ALDE,69093
6056,Riquet,for,ALDE,69093
6154,Rochefort,for,ALDE,69093
5890,Rohde,for,ALDE,69093
