mepid,name,result,eugroup,identifier,vote_id
7244,Aguilar,for,ECR,126161,7244
4978,Berlato,for,ECR,126161,4978
5112,Bielan,for,ECR,126161,5112
6864,Bourgeois,for,ECR,126161,6864
6895,Brudziński,for,ECR,126161,6895
7214,Buxadé Villalba,for,ECR,126161,7214
5490,Czarnecki,for,ECR,126161,5490
7270,de la Pisa Carrión,for,ECR,126161,7270
6511,Dzhambazki,for,ECR,126161,6511
5982,Fidanza,for,ECR,126161,5982
6998,Fiocchi,for,ECR,126161,6998
4880,Fitto,for,ECR,126161,4880
5472,Fotyga,for,ECR,126161,5472
7250,Fragkos,for,ECR,126161,7250
6834,Geuking,for,ECR,126161,6834
6909,Jaki,for,ECR,126161,6909
6911,Jurgiel,for,ECR,126161,6911
6866,Kanko,for,ECR,126161,6866
6525,Karski,for,ECR,126161,6525
6912,Kempa,for,ECR,126161,6912
6913,Kloc,for,ECR,126161,6913
6923,Kopcińska,for,ECR,126161,6923
6530,Krasnodębski,for,ECR,126161,6530
6925,Kruk,for,ECR,126161,6925
5507,Kuźmiuk,for,ECR,126161,5507
5969,Legutko,for,ECR,126161,5969
6931,Mazurek,for,ECR,126161,6931
7173,Melbārde,for,ECR,126161,7173
6934,Możdżanowska,for,ECR,126161,6934
5974,Poręba,for,ECR,126161,5974
7205,Procaccini,for,ECR,126161,7205
6937,Rafalska,for,ECR,126161,6937
6938,Rzońca,for,ECR,126161,6938
5416,Saryusz-Wolski,for,ECR,126161,5416
7231,Slabakov,for,ECR,126161,7231
7210,Stancanelli,for,ECR,126161,7210
6946,Szydło,for,ECR,126161,6946
7265,Tarczyński,for,ECR,126161,7265
7044,Terheş,for,ECR,126161,7044
7216,Tertsch,for,ECR,126161,7216
6952,Tobiszowski,for,ECR,126161,6952
5878,Tomaševski,for,ECR,126161,5878
6300,Tomašić,for,ECR,126161,6300
6683,Van Overtveldt,for,ECR,126161,6683
6956,Waszczykowski,for,ECR,126161,6956
6515,Wiśniewska,for,ECR,126161,6515
6962,Zalewska,for,ECR,126161,6962
5598,Zīle,for,ECR,126161,5598
6522,Złotowski,for,ECR,126161,6522
7089,Arvanitis,for,GUE/NGL,126161,7089
6926,Aubry,for,GUE/NGL,126161,6926
7072,Barrena Arza,for,GUE/NGL,126161,7072
6914,Bompard,for,GUE/NGL,126161,6914
6873,Botenga,for,GUE/NGL,126161,6873
6922,Chaibi,for,GUE/NGL,126161,6922
7113,Daly,for,GUE/NGL,126161,7113
6865,Demirel,for,GUE/NGL,126161,6865
6024,Ernst,for,GUE/NGL,126161,6024
6597,Flanagan,for,GUE/NGL,126161,6597
6815,Georgiou,for,GUE/NGL,126161,6815
7204,Georgoulis,for,GUE/NGL,126161,7204
7133,Gusmão,for,GUE/NGL,126161,7133
6814,Kizilyürek,for,GUE/NGL,126161,6814
7126,Kokkalis,for,GUE/NGL,126161,7126
5039,Konečná,for,GUE/NGL,126161,5039
6713,Kouloglou,for,GUE/NGL,126161,6713
7087,Kountoura,for,GUE/NGL,126161,7087
7279,MacManus,for,GUE/NGL,126161,7279
5992,Matias,for,GUE/NGL,126161,5992
6354,Maurel,for,GUE/NGL,126161,6354
6310,Michels,for,GUE/NGL,126161,6310
7190,Modig,for,GUE/NGL,126161,7190
6250,Omarjee,for,GUE/NGL,126161,6250
5596,Papadimoulis,for,GUE/NGL,126161,5596
6920,Pelletier,for,GUE/NGL,126161,6920
7138,Pereira Sandra,for,GUE/NGL,126161,7138
7213,Pineda,for,GUE/NGL,126161,7213
7069,Rego,for,GUE/NGL,126161,7069
7169,Rodríguez Palop,for,GUE/NGL,126161,7169
6758,Schirdewan,for,GUE/NGL,126161,6758
5837,Scholz,for,GUE/NGL,126161,5837
6715,Urbán Crespo,for,GUE/NGL,126161,6715
7212,Villanueva Ruiz,for,GUE/NGL,126161,7212
6961,Villumsen,for,GUE/NGL,126161,6961
7202,Wallace,for,GUE/NGL,126161,7202
7071,Collard,for,ID,126161,7071
6949,David,for,ID,126161,6949
6468,Adinolfi Isabella,for,NI,126161,6468
6411,Beghin,for,NI,126161,6411
