mepid,name,result,eugroup,identifier,vote_id
6167,Eppink,for,ECR,125733,6167
7160,Rooken,for,ECR,125733,7160
7097,Roos,for,ECR,125733,7097
7089,Arvanitis,for,GUE/NGL,125733,7089
6926,Aubry,for,GUE/NGL,125733,6926
7072,Barrena Arza,for,GUE/NGL,125733,7072
6604,Björk,for,GUE/NGL,125733,6604
6914,Bompard,for,GUE/NGL,125733,6914
6873,Botenga,for,GUE/NGL,125733,6873
6922,Chaibi,for,GUE/NGL,125733,6922
7113,Daly,for,GUE/NGL,125733,7113
6865,Demirel,for,GUE/NGL,125733,6865
6024,Ernst,for,GUE/NGL,125733,6024
5886,Ferreira,for,GUE/NGL,125733,5886
6597,Flanagan,for,GUE/NGL,125733,6597
6815,Georgiou,for,GUE/NGL,125733,6815
7204,Georgoulis,for,GUE/NGL,125733,7204
7133,Gusmão,for,GUE/NGL,125733,7133
6628,Hazekamp,for,GUE/NGL,125733,6628
6814,Kizilyürek,for,GUE/NGL,125733,6814
7126,Kokkalis,for,GUE/NGL,125733,7126
5039,Konečná,for,GUE/NGL,125733,5039
6713,Kouloglou,for,GUE/NGL,125733,6713
7087,Kountoura,for,GUE/NGL,125733,7087
7279,MacManus,for,GUE/NGL,125733,7279
5992,Matias,for,GUE/NGL,125733,5992
6354,Maurel,for,GUE/NGL,125733,6354
6310,Michels,for,GUE/NGL,125733,6310
7190,Modig,for,GUE/NGL,125733,7190
6250,Omarjee,for,GUE/NGL,125733,6250
5596,Papadimoulis,for,GUE/NGL,125733,5596
6920,Pelletier,for,GUE/NGL,125733,6920
7138,Pereira Sandra,for,GUE/NGL,125733,7138
7213,Pineda,for,GUE/NGL,125733,7213
7069,Rego,for,GUE/NGL,125733,7069
7169,Rodríguez Palop,for,GUE/NGL,125733,7169
6758,Schirdewan,for,GUE/NGL,125733,6758
5837,Scholz,for,GUE/NGL,125733,5837
6715,Urbán Crespo,for,GUE/NGL,125733,6715
7212,Villanueva Ruiz,for,GUE/NGL,125733,7212
6961,Villumsen,for,GUE/NGL,125733,6961
7202,Wallace,for,GUE/NGL,125733,7202
6593,Annemans,for,ID,125733,6593
6869,De Man,for,ID,125733,6869
7234,Vandendriessche,for,ID,125733,7234
6468,Adinolfi Isabella,for,NI,125733,6468
6411,Beghin,for,NI,125733,6411
6832,Buschmann,for,NI,125733,6832
6446,Castaldo,for,NI,125733,6446
7258,Comín i Oliveres,for,NI,125733,7258
6470,Ferrara,for,NI,125733,6470
7180,Furore,for,NI,125733,7180
7179,Gemma,for,NI,125733,7179
7189,Giarrusso,for,NI,125733,7189
7243,Gyöngyösi,for,NI,125733,7243
7123,Konstantinou,for,NI,125733,7123
7116,Nikolaou-Alavanos,for,NI,125733,7116
6676,Papadakis Kostas,for,NI,125733,6676
7010,Pignedoli,for,NI,125733,7010
7276,Ponsatí Obiols,for,NI,125733,7276
7257,Puigdemont i Casamajó,for,NI,125733,7257
7148,Radačovský,for,NI,125733,7148
7177,Rondinelli,for,NI,125733,7177
6471,Sonneborn,for,NI,125733,6471
6695,Zullo,for,NI,125733,6695
6755,Ademov,for,PPE,125733,6755
7219,Alexandrov Yordanov,for,PPE,125733,7219
7129,Amaro,for,PPE,125733,7129
5980,Arias Echeverría,for,PPE,125733,5980
6594,Arimont,for,PPE,125733,6594
6885,Arłukowicz,for,PPE,125733,6885
7083,Asimakopoulou,for,PPE,125733,7083
7060,Băsescu,for,PPE,125733,7060
6927,Bellamy,for,PPE,125733,6927
7067,Benjumea Benjumea,for,PPE,125733,7067
6807,Bentele,for,PPE,125733,6807
7162,Berendsen,for,PPE,125733,7162
6809,Berger,for,PPE,125733,6809
4806,Berlusconi,for,PPE,125733,4806
7026,Blaga,for,PPE,125733,7026
6343,Bocskor,for,PPE,125733,6343
7025,Bogdan,for,PPE,125733,7025
6613,Bogovič,for,PPE,125733,6613
6617,Buda,for,PPE,125733,6617
5729,Buşoi,for,PPE,125733,5729
6039,Carvalho,for,PPE,125733,6039
5252,Casa,for,PPE,125733,5252
5341,Caspary,for,PPE,125733,5341
5508,del Castillo Vera,for,PPE,125733,5508
5236,Christoforou,for,PPE,125733,5236
6600,Clune,for,PPE,125733,6600
6929,Colin-Oesterlé,for,PPE,125733,6929
5921,Danjean,for,PPE,125733,5921
7261,De Meo,for,PPE,125733,7261
6345,Deli,for,PPE,125733,6345
5998,Deutsch,for,PPE,125733,5998
6762,Didier,for,PPE,125733,6762
6870,Doleschal,for,PPE,125733,6870
5960,Dorfmann,for,PPE,125733,5960
6810,Düpont,for,PPE,125733,6810
5348,Ehler,for,PPE,125733,5348
5983,Estaràs Ferragut,for,PPE,125733,5983
6928,Evren,for,PPE,125733,6928
7038,Falcă,for,PPE,125733,7038
3833,Ferber,for,PPE,125733,3833
6068,Fernandes,for,PPE,125733,6068
7108,Fitzgerald,for,PPE,125733,7108
6813,Fourlas,for,PPE,125733,6813
6852,Franssen,for,PPE,125733,6852
4659,Gahler,for,PPE,125733,4659
5280,Gál,for,PPE,125733,5280
3980,García-Margallo y Marfil,for,PPE,125733,3980
6441,Gieseke,for,PPE,125733,6441
6632,González Pons,for,PPE,125733,6632
6002,Győri,for,PPE,125733,6002
5138,Gyürk,for,PPE,125733,5138
6777,Hansen,for,PPE,125733,6777
7035,Hava,for,PPE,125733,7035
6811,Herbst,for,PPE,125733,6811
6318,Hidvéghi,for,PPE,125733,6318
5953,Hohlmeier,for,PPE,125733,5953
6346,Hölvényi,for,PPE,125733,6346
4987,Hortefeux,for,PPE,125733,4987
5952,Hübner,for,PPE,125733,5952
5945,Jahr,for,PPE,125733,5945
5271,Járóka,for,PPE,125733,5271
7223,Juknevičienė,for,PPE,125733,7223
7222,Kanev,for,PPE,125733,7222
4669,Karas,for,PPE,125733,4669
6666,Kefalogiannis,for,PPE,125733,6666
5855,Kelly,for,PPE,125733,5855
6805,Kokalari,for,PPE,125733,6805
6001,Kósa,for,PPE,125733,6001
