mepid,mep,result,group,identifier
5682,Ali,for,ALDE,67193
6407,Arthuis,for,ALDE,67193
6400,Auštrevičius,for,ALDE,67193
6646,Becerra Basterrechea,for,ALDE,67193
6089,Bilbao Barandica,for,ALDE,67193
6708,Calvet Chambon,for,ALDE,67193
5328,Cavada,for,ALDE,67193
6339,Charanzová,for,ALDE,67193
6226,De Backer,for,ALDE,67193
1060,Deprez,for,ALDE,67193
6340,Dlabajová,for,ALDE,67193
6679,Faria,for,ALDE,67193
6098,Gerbrandy,for,ALDE,67193
6724,Giménez Barbat,for,ALDE,67193
1793,Goerens,for,ALDE,67193
6169,Goulard,for,ALDE,67193
5330,Griesbeck,for,ALDE,67193
6379,Grigule,for,ALDE,67193
5246,Harkin,for,ALDE,67193
6622,Huitema,for,ALDE,67193
5681,Hyusmenova,for,ALDE,67193
6388,Jakovčić,for,ALDE,67193
6338,Ježek,for,ALDE,67193
5433,Jäätteenmäki,for,ALDE,67193
6328,Kallas,for,ALDE,67193
6504,Kyuchyuk,for,ALDE,67193
5889,Løkkegaard,for,ALDE,67193
6376,Marinho e Pinto,for,ALDE,67193
6402,Mazuronis,for,ALDE,67193
6041,Meissner,for,ALDE,67193
5857,Michel,for,ALDE,67193
6690,Mihaylova,for,ALDE,67193
6631,Mlinar,for,ALDE,67193
6500,Müller,for,ALDE,67193
6614,Nart,for,ALDE,67193
5997,Nicolai,for,ALDE,67193
6705,Paet,for,ALDE,67193
6644,Pagazaurtundúa Ruiz,for,ALDE,67193
6510,Petersen,for,ALDE,67193
6728,Punset,for,ALDE,67193
6266,Radoš,for,ALDE,67193
4676,Ries,for,ALDE,67193
6056,Riquet,for,ALDE,67193
6154,Rochefort,for,ALDE,67193
5890,Rohde,for,ALDE,67193
6100,Schaake,for,ALDE,67193
6722,Selimovic,for,ALDE,67193
5435,Takkula,for,ALDE,67193
6337,Telička,for,ALDE,67193
6042,Theurer,for,ALDE,67193
6331,Toom,for,ALDE,67193
6181,Tremosa i Balcells,for,ALDE,67193
5879,Uspaskich,for,ALDE,67193
6710,Vautmans,for,ALDE,67193
5770,Weber Renate,for,ALDE,67193
4758,de Sarnez,for,ALDE,67193
5385,in 't Veld,for,ALDE,67193
6097,van Baalen,for,ALDE,67193
6626,van Miltenburg,for,ALDE,67193
6621,van Nieuwenhuizen,for,ALDE,67193
5996,Macovei,for,ECR,67193
6515,Wiśniewska,for,ECR,67193
5108,Wojciechowski,for,ECR,67193
6468,Adinolfi,for,EFDD,67193
6431,Affronte,for,EFDD,67193
6445,Agea,for,EFDD,67193
6480,Aiuto,for,EFDD,67193
6411,Beghin,for,EFDD,67193
6430,Borrelli,for,EFDD,67193
6446,Castaldo,for,EFDD,67193
6494,Corrao,for,EFDD,67193
6472,D'Amato,for,EFDD,67193
6413,Evi,for,EFDD,67193
6470,Ferrara,for,EFDD,67193
6497,Moi,for,EFDD,67193
5875,Paksas,for,EFDD,67193
6482,Pedicini,for,EFDD,67193
6447,Tamburrano,for,EFDD,67193
6412,Valli,for,EFDD,67193
6414,Zanni,for,EFDD,67193
6654,Albiol Guzmán,for,GUE/NGL,67193
6280,Anderson Martina,for,GUE/NGL,67193
6723,Benito Ziluaga,for,GUE/NGL,67193
6604,Björk,for,GUE/NGL,67193
6595,Boylan,for,GUE/NGL,67193
6598,Carthy,for,GUE/NGL,67193
5237,Chountis,for,GUE/NGL,67193
6660,Chrysogonos,for,GUE/NGL,67193
6501,Eck,for,GUE/NGL,67193
6024,Ernst,for,GUE/NGL,67193
6597,Flanagan,for,GUE/NGL,67193
6693,Forenza,for,GUE/NGL,67193
6702,González Peñas,for,GUE/NGL,67193
6076,Hadjigeorgiou,for,GUE/NGL,67193
6628,Hazekamp,for,GUE/NGL,67193
6313,Kari,for,GUE/NGL,67193
5450,Kohlíček,for,GUE/NGL,67193
5039,Konečná,for,GUE/NGL,67193
6713,Kouloglou,for,GUE/NGL,67193
6675,Kuneva,for,GUE/NGL,67193
6369,Kyllönen,for,GUE/NGL,67193
5909,Le Hyaric,for,GUE/NGL,67193
6026,Lösing,for,GUE/NGL,67193
6692,Maltese,for,GUE/NGL,67193
5992,Matias,for,GUE/NGL,67193
5044,Maštálka,for,GUE/NGL,67193
6643,Mineur,for,GUE/NGL,67193
6599,Ní Riada,for,GUE/NGL,67193
6250,Omarjee,for,GUE/NGL,67193
6727,Pimenta Lopes,for,GUE/NGL,67193
6674,Sakorafa,for,GUE/NGL,67193
5837,Scholz,for,GUE/NGL,67193
6655,Senra Rodríguez,for,GUE/NGL,67193
6444,Spinelli,for,GUE/NGL,67193
6321,Sylikiotis,for,GUE/NGL,67193
6641,Sánchez Caldentey,for,GUE/NGL,67193
6716,Torres Martínez,for,GUE/NGL,67193
